Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,26.0,MEM,NBA,C,13.0,519.0,18.9,0.563,0.014,0.518,8.9,23.8,16.2,9.4,1.4,4.5,13.1,17.5,,0.9,0.8,1.7,0.153,,1.7,2.2,3.9,0.8
2012,27.0,MEM,NBA,C,7.0,261.0,19.5,0.603,0.014,0.623,7.3,15.0,11.0,15.9,0.4,4.3,12.9,17.9,,0.8,0.3,1.1,0.204,,2.9,2.8,5.7,0.5
2013,28.0,MEM,NBA,C,15.0,609.0,19.4,0.527,0.0,0.439,4.7,21.2,12.5,14.5,1.2,4.6,6.9,20.1,,1.3,0.8,2.1,0.168,,2.3,2.8,5.1,1.1
2014,29.0,MEM,NBA,C,7.0,299.0,14.7,0.462,0.009,0.293,4.6,16.1,10.1,18.4,2.2,1.7,8.4,22.0,,0.0,0.4,0.4,0.065,,0.4,1.9,2.4,0.3
2015,30.0,MEM,NBA,C,11.0,416.0,21.3,0.496,0.011,0.489,4.9,25.4,15.0,20.5,1.3,4.2,6.8,25.8,,0.8,0.6,1.4,0.161,,3.5,2.5,6.0,0.8
2017,32.0,MEM,NBA,C,6.0,240.0,17.1,0.595,0.145,0.398,3.8,17.3,10.5,19.0,0.5,1.5,13.3,23.5,,0.4,0.0,0.4,0.085,,3.2,-0.5,2.7,0.3
2019,34.0,TOR,NBA,C,24.0,735.0,13.5,0.564,0.494,0.256,2.4,20.6,11.5,14.7,1.4,3.5,9.5,13.6,,1.0,1.3,2.3,0.151,,0.3,3.1,3.4,1.0
2020,35.0,TOR,NBA,C,11.0,228.0,7.8,0.467,0.422,0.234,1.9,21.3,11.3,18.4,1.1,3.3,18.5,16.8,,-0.2,0.4,0.2,0.043,,-4.5,2.6,-1.9,0.0
