Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,24,1604,PHO,Phoenix Suns,Jason Kidd,24,4,4,171,22,58,0.38,0,7,0.0,22,51,0.43,0.38,13,16,0.81,5,18,23,31,16,2,12,13,57
1998,24,1926,PHO,Phoenix Suns,Antonio McDyess,23,4,4,147,31,65,0.48,0,0,,31,65,0.48,0.48,9,14,0.64,18,35,53,4,2,6,5,12,71
1998,24,1904,PHO,Phoenix Suns,George McCloud,30,4,3,126,21,41,0.51,12,21,0.57,9,20,0.45,0.66,3,4,0.75,2,17,19,8,1,1,6,15,57
1998,24,1499,PHO,Phoenix Suns,Kevin Johnson,31,4,1,122,23,42,0.55,1,4,0.25,22,38,0.58,0.56,8,12,0.67,2,7,9,19,2,1,6,6,55
1998,24,409,PHO,Phoenix Suns,Mark Bryant,32,4,1,93,17,34,0.5,0,0,,17,34,0.5,0.5,6,12,0.5,9,14,23,1,4,2,3,16,40
1998,24,2470,PHO,Phoenix Suns,Clifford Robinson,31,4,4,92,9,33,0.27,0,1,0.0,9,32,0.28,0.27,7,9,0.78,6,6,12,3,3,2,5,19,25
1998,24,2583,PHO,Phoenix Suns,Dennis Scott,29,4,0,62,7,17,0.41,3,8,0.38,4,9,0.44,0.5,0,0,,2,6,8,1,1,0,2,2,17
1998,24,517,PHO,Phoenix Suns,Rex Chapman,30,2,2,58,6,23,0.26,0,5,0.0,6,18,0.33,0.26,6,7,0.86,0,0,0,4,2,0,2,1,18
1998,24,2112,PHO,Phoenix Suns,Steve Nash,23,4,1,51,8,18,0.44,1,5,0.2,7,13,0.54,0.47,5,8,0.62,2,8,10,7,2,0,3,7,22
1998,24,3143,PHO,Phoenix Suns,Hot Rod Williams,35,3,0,33,2,7,0.29,0,0,,2,7,0.29,0.29,2,3,0.67,2,2,4,1,0,2,0,8,6
1998,24,1985,PHO,Phoenix Suns,Marko Milic,20,2,0,4,2,3,0.67,0,0,,2,3,0.67,0.67,0,0,,0,1,1,0,1,0,0,1,4
1998,24,390,PHO,Phoenix Suns,Mike Brown,34,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
