Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,1025,17.0,0.0,285.0,23.0,66.0,0.35,0.0,0.0,0,23.0,66.0,0.35,0.35,9.0,16.0,0.56,14.0,48.0,62.0,17.0,6.0,7.0,22.0,26.0,55.0,0
