Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3055,Briante Weber,"December 29, 1992",90.0,8.0,135.78,4.36,8.89,0.49,0.24,1.43,0.17,4.11,7.47,0.55,1.16,1.59,0.73,1.13,4.54,5.68,4.67,2.06,0.51,1.72,4.27,10.14
