Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
989,14.0,3.0,15.03,1.83,4.37,0.42,1.0,2.8,0.36,0.83,1.63,0.51,0.53,0.77,1.03,0.74,0.33,1.2,1.53,0.57,0.33,0.37,0.23,1.93,5.47
