Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,24.0,MEM,NBA,PG,13.0,0.0,142.0,5.3,10.4,0.512,1.0,2.8,0.364,4.3,7.6,0.567,2.5,3.3,0.769,0.8,4.1,4.8,6.3,1.3,0.5,2.3,2.8,14.2
2014,27.0,TOR,NBA,PG,7.0,0.0,190.0,5.1,12.1,0.422,1.9,5.1,0.37,3.2,7.0,0.459,1.3,1.7,0.778,0.6,4.4,4.9,6.8,0.8,0.2,1.9,4.2,13.5
2015,28.0,TOR,NBA,PG,4.0,0.0,101.0,3.9,10.3,0.379,1.8,5.0,0.357,2.1,5.3,0.4,1.1,1.1,1.0,0.0,2.5,2.5,4.3,0.7,0.0,1.4,5.3,10.7
