Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,18,2265,MIN,Minnesota Timberwolves,Justin Patton,1997-06-14,20.0,NBA,C,1.0,4.0,19.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,22.1,0.0,0.0,0.0,0.15,-2.2,5.4,3.2,0.0
2019,23,2265,PHI,Philadelphia 76Ers,Justin Patton,1997-06-14,21.0,NBA,C,3.0,21.0,10.5,0.32,0.29,0.29,10.4,19.6,15.1,18.7,4.5,0.0,0.0,15.7,0.0,0.0,0.0,0.08,-5.2,3.2,-2.0,0.0
2020,21,2265,OKC,Oklahoma City Thunder,Justin Patton,1997-06-14,22.0,NBA,C,5.0,24.0,4.7,0.45,0.4,0.0,4.7,17.9,11.5,12.6,0.0,0.0,16.7,22.0,-0.1,0.0,0.0,-0.06,-6.8,-3.3,-10.1,0.0
2021,11,2265,HOU,Houston Rockets,Justin Patton,1997-06-14,23.0,NBA,C,11.0,235.0,11.8,0.49,0.48,0.06,5.6,15.1,10.1,8.1,2.4,5.3,5.7,12.8,0.1,0.4,0.5,0.09,-3.7,2.0,-1.7,0.0
