Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22.0,PHI,NBA,PF,57.0,1.0,487.0,44.0,97.0,0.454,0.0,0.0,,44.0,97.0,0.454,0.454,43.0,71.0,0.606,55.0,78.0,133.0,19.0,19.0,12.0,21.0,83.0,131.0
2006-07,23.0,PHI,NBA,PF,13.0,6.0,179.0,23.0,48.0,0.479,0.0,0.0,,23.0,48.0,0.479,0.479,12.0,22.0,0.545,19.0,35.0,54.0,4.0,7.0,10.0,9.0,23.0,58.0
2007-08,24.0,PHI,NBA,PF,9.0,0.0,27.0,4.0,14.0,0.286,0.0,0.0,,4.0,14.0,0.286,0.286,0.0,0.0,,9.0,2.0,11.0,3.0,1.0,3.0,2.0,5.0,8.0
2008-09,25.0,POR,NBA,PF,10.0,0.0,37.0,8.0,13.0,0.615,1.0,1.0,1.0,7.0,12.0,0.583,0.654,1.0,4.0,0.25,10.0,8.0,18.0,0.0,0.0,1.0,6.0,4.0,18.0
2009-10,26.0,TOT,NBA,PF,6.0,0.0,53.0,6.0,18.0,0.333,0.0,0.0,,6.0,18.0,0.333,0.333,2.0,2.0,1.0,7.0,7.0,14.0,1.0,1.0,1.0,3.0,9.0,14.0
2009-10,26.0,MIA,NBA,PF,3.0,0.0,47.0,5.0,15.0,0.333,0.0,0.0,,5.0,15.0,0.333,0.333,0.0,0.0,,7.0,6.0,13.0,0.0,1.0,1.0,2.0,9.0,10.0
2009-10,26.0,POR,NBA,PF,3.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0
2012-13,29.0,BOS,NBA,PF,16.0,0.0,198.0,28.0,48.0,0.583,0.0,0.0,,28.0,48.0,0.583,0.583,11.0,27.0,0.407,28.0,42.0,70.0,4.0,8.0,7.0,10.0,38.0,67.0
2013-14,30.0,PHO,NBA,PF,14.0,0.0,95.0,7.0,14.0,0.5,0.0,0.0,,7.0,14.0,0.5,0.5,6.0,11.0,0.545,7.0,18.0,25.0,1.0,3.0,1.0,5.0,15.0,20.0
2014-15,31.0,TOT,NBA,PF,21.0,0.0,126.0,9.0,35.0,0.257,0.0,5.0,0.0,9.0,30.0,0.3,0.257,6.0,12.0,0.5,16.0,22.0,38.0,4.0,5.0,3.0,3.0,16.0,24.0
2014-15,31.0,PHO,NBA,PF,16.0,0.0,101.0,6.0,25.0,0.24,0.0,4.0,0.0,6.0,21.0,0.286,0.24,5.0,10.0,0.5,12.0,14.0,26.0,3.0,4.0,2.0,2.0,13.0,17.0
2014-15,31.0,BOS,NBA,PF,5.0,0.0,25.0,3.0,10.0,0.3,0.0,1.0,0.0,3.0,9.0,0.333,0.3,1.0,2.0,0.5,4.0,8.0,12.0,1.0,1.0,1.0,1.0,3.0,7.0
