Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14.0,463,102.0,49.0,2118.0,317.0,723.0,0.44,1.0,3.0,0.33,316.0,720.0,0.44,0.44,196.0,298.0,0.66,148.0,319.0,467.0,95.0,49.0,133.0,121.0,282.0,831.0,0
