Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,23,2886,PHI,Philadelphia 76Ers,Matisse Thybulle,"March 4, 1997",22.0,NBA,SG,65,1287,10.0,0.54,0.59,0.16,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,0.09,-2.8,3.1,0.3,0.8
2021,23,2886,PHI,Philadelphia 76Ers,Matisse Thybulle,"March 4, 1997",23.0,NBA,SG,31,556,8.7,0.48,0.63,0.12,2.2,6.1,4.2,6.2,3.8,4.6,10.3,8.9,-0.1,1.0,0.9,0.08,-3.4,3.9,0.5,0.4
