PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Reggie Miller,36,79,79,2889,7.5,16.5,0.45299999999999996,3.3,8.0,0.406,4.2,8.5,0.498,5.3,5.9,0.9109999999999999,0.4,3.5,4.0,4.6,1.6,0.2,2.2,2.6,23.6,,121,108
Jermaine O'Neal,23,72,72,2707,10.5,21.9,0.479,0.0,0.3,0.071,10.5,21.6,0.484,5.5,8.0,0.688,3.6,11.0,14.6,2.3,0.9,3.2,3.4,5.2,26.4,,102,101
Jamaal Tinsley,23,80,78,2442,6.2,16.2,0.38,0.9,3.7,0.24,5.3,12.5,0.42200000000000004,2.8,4.0,0.7040000000000001,1.7,4.7,6.4,13.8,3.0,0.9,5.8,5.3,16.1,,93,103
Jalen Rose,29,53,53,1937,10.4,23.5,0.444,1.4,3.9,0.35600000000000004,9.0,19.5,0.462,4.2,5.0,0.8390000000000001,0.8,5.9,6.7,5.3,1.2,0.8,2.8,4.0,26.5,,103,106
Jeff Foster,25,82,48,1786,5.2,11.5,0.449,0.1,0.4,0.133,5.1,11.1,0.462,3.2,5.3,0.61,6.0,10.2,16.3,2.0,2.1,1.1,2.3,6.8,13.7,,105,101
Jonathan Bender,21,78,17,1647,6.3,14.6,0.43,1.4,4.0,0.36,4.9,10.6,0.457,4.4,5.7,0.773,2.0,5.7,7.7,2.0,0.6,1.6,3.0,4.7,18.4,,101,107
Al Harrington,21,44,1,1313,9.1,19.2,0.475,0.0,0.1,0.33299999999999996,9.1,19.1,0.47600000000000003,4.6,5.7,0.799,3.8,7.2,11.0,2.1,1.6,0.8,3.1,6.6,22.9,,103,104
Austin Croshere,26,76,1,1286,7.5,18.2,0.413,2.0,5.9,0.33799999999999997,5.5,12.3,0.449,3.9,4.6,0.851,3.0,8.9,11.9,3.1,1.1,1.2,2.7,4.3,20.9,,104,104
Travis Best,29,44,3,954,6.3,14.4,0.439,0.7,1.9,0.382,5.6,12.6,0.44799999999999995,3.1,3.6,0.877,0.5,3.3,3.8,9.6,3.1,0.3,3.2,5.5,16.5,,105,104
Brad Miller,25,28,28,872,9.5,16.8,0.562,0.1,0.2,0.33299999999999996,9.4,16.6,0.565,6.4,7.8,0.823,4.6,8.6,13.2,3.1,1.4,0.7,2.5,5.3,25.4,,124,104
Metta World Peace,22,28,24,819,7.5,18.2,0.41100000000000003,1.1,5.0,0.215,6.4,13.1,0.485,3.5,4.8,0.733,2.1,6.8,8.9,3.2,4.2,1.0,3.1,6.9,19.5,,95,99
Kevin Ollie,29,29,0,577,3.6,9.0,0.4,0.0,0.0,,3.6,9.0,0.4,7.1,8.8,0.804,0.6,4.4,5.1,8.9,2.4,0.1,2.4,3.0,14.3,,117,105
Ron Mercer,25,13,1,213,6.1,16.4,0.373,0.2,1.2,0.2,5.9,15.2,0.387,2.7,2.7,1.0,1.5,4.2,5.6,2.5,0.5,0.7,2.2,5.4,15.2,,89,109
Carlos Rogers,30,22,1,168,7.5,13.4,0.5579999999999999,0.3,1.9,0.16699999999999998,7.1,11.5,0.622,3.1,5.9,0.526,4.4,7.5,11.8,0.9,1.6,1.9,1.6,5.3,18.3,,115,103
Jamison Brewer,22,22,4,160,4.6,9.5,0.483,0.0,0.0,,4.6,9.5,0.483,4.9,8.2,0.6,5.2,3.9,9.1,2.0,0.0,2.3,2.0,9.1,14.0,,113,108
Bruno Šundov,21,22,0,88,9.5,23.7,0.4,0.0,0.6,0.0,9.5,23.1,0.41,0.0,1.2,0.0,4.2,8.3,12.5,1.8,1.8,1.8,2.4,9.5,19.0,,83,102
Jamison Brewer,21,13,0,43,2.4,6.1,0.4,0.0,1.2,0.0,2.4,4.9,0.5,0.0,0.0,,2.4,7.3,9.7,10.9,2.4,0.0,3.6,3.6,4.9,,95,103
Norm Richardson,22,3,0,4,0.0,39.2,0.0,0.0,0.0,,0.0,39.2,0.0,0.0,0.0,,13.1,0.0,13.1,13.1,0.0,0.0,0.0,0.0,0.0,,41,114
