PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Eddie Jones,30,81,81,3156,9.0,20.8,0.43200000000000005,2.6,6.6,0.39,6.4,14.2,0.451,5.2,6.2,0.8370000000000001,1.1,5.5,6.6,4.6,2.0,1.3,2.6,4.5,25.7,,109,100
Alonzo Mourning,31,75,74,2455,10.0,19.4,0.516,0.0,0.1,0.33299999999999996,10.0,19.3,0.517,6.3,9.6,0.657,4.1,10.1,14.1,1.9,0.6,4.2,4.1,5.8,26.3,,104,97
Rod Strickland,35,76,64,2294,7.6,17.1,0.44299999999999995,0.2,0.6,0.308,7.4,16.5,0.44799999999999995,3.7,4.8,0.7659999999999999,1.2,4.4,5.6,11.1,2.0,0.3,3.8,2.7,19.0,,102,102
Brian Grant,29,72,72,2256,7.0,14.8,0.469,0.0,0.0,0.0,7.0,14.8,0.47,2.5,2.9,0.8490000000000001,4.1,9.9,14.0,3.3,1.2,0.8,3.0,5.7,16.4,,101,100
Jim Jackson,31,55,19,1825,7.2,16.2,0.442,1.1,2.4,0.469,6.0,13.7,0.43799999999999994,2.3,2.6,0.862,1.6,7.1,8.7,4.2,1.3,0.4,3.2,4.4,17.7,,97,102
LaPhonso Ellis,31,66,14,1684,6.2,14.7,0.418,1.2,4.0,0.306,4.9,10.7,0.46,1.7,2.7,0.631,3.5,5.9,9.4,1.8,1.0,1.2,2.4,6.4,15.3,,96,102
Kendall Gill,33,65,49,1410,6.3,16.4,0.384,0.2,1.7,0.136,6.1,14.7,0.413,1.6,2.4,0.677,1.1,6.0,7.2,3.9,1.7,0.3,2.1,5.5,14.5,,87,101
Eddie House,23,64,3,1230,9.3,23.4,0.39899999999999997,2.4,7.0,0.344,6.9,16.4,0.42200000000000004,1.9,2.2,0.857,0.8,4.2,4.9,5.5,1.9,0.2,3.6,4.4,22.9,,92,103
Anthony Carter,26,46,18,1050,4.7,13.6,0.342,0.1,1.0,0.053,4.6,12.6,0.365,1.0,1.9,0.528,1.0,5.1,6.1,11.2,2.6,0.2,3.8,4.4,10.4,,84,100
Vladimir Stepania,25,67,4,884,7.3,15.5,0.47,0.1,0.1,0.5,7.2,15.3,0.47,3.1,6.5,0.48100000000000004,6.2,10.6,16.8,1.0,1.5,2.7,3.2,6.4,17.7,,95,96
Chris Gatling,34,54,1,809,8.9,19.9,0.447,0.1,0.5,0.125,8.8,19.3,0.456,5.6,7.9,0.701,4.8,9.2,14.0,1.7,1.2,0.7,3.9,7.4,23.4,,97,100
Sean Marks,26,21,6,319,6.5,15.1,0.43200000000000005,0.0,0.0,,6.5,15.1,0.43200000000000005,3.4,5.9,0.588,3.3,9.6,12.9,1.4,0.9,1.7,3.3,6.9,16.5,,89,99
Malik Allen,23,12,2,161,7.5,17.4,0.431,0.0,0.3,0.0,7.5,17.1,0.44,2.7,3.4,0.8,5.1,7.8,13.0,1.7,1.0,2.7,0.7,5.5,17.7,,108,99
Sam Mack,31,12,1,159,4.8,16.9,0.28600000000000003,2.4,9.7,0.25,2.4,7.3,0.33299999999999996,1.7,2.4,0.7140000000000001,0.7,4.1,4.8,1.4,1.7,0.3,2.4,5.9,13.8,,76,103
Mike James,26,15,0,119,6.9,19.8,0.349,3.7,9.7,0.381,3.2,10.2,0.318,1.8,3.2,0.5710000000000001,0.9,5.5,6.5,8.8,2.8,0.5,6.0,7.8,19.4,,86,99
Tang Hamilton,23,9,2,98,5.6,10.6,0.526,0.0,0.6,0.0,5.6,10.1,0.556,0.0,0.6,0.0,3.4,6.7,10.1,2.8,2.2,0.0,1.1,5.6,11.2,,110,100
Ernest Brown,22,3,0,21,2.6,15.7,0.16699999999999998,0.0,0.0,,2.6,15.7,0.16699999999999998,2.6,10.5,0.25,2.6,13.1,15.7,0.0,0.0,2.6,7.8,10.5,7.8,,35,98
