SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2002,8,DEN,James Posey,25,73,63,2238,6.6,17.5,0.38,1.6,5.6,0.28,5.0,11.8,0.42,3.8,4.8,0.79,2.6,7.6,10.2,4.3,2.7,0.9,3.0,5.3,18.6,,98,105
2002,8,DEN,George McCloud,34,69,26,1830,6.0,16.7,0.36,1.7,6.4,0.27,4.2,10.3,0.41,3.8,4.7,0.81,1.9,5.3,7.3,5.9,1.7,0.6,4.2,5.1,17.5,,93,109
2002,8,DEN,Nick Van Exel,30,45,44,1739,11.4,27.9,0.41,2.6,7.7,0.34,8.8,20.2,0.44,4.2,5.3,0.78,0.6,4.6,5.2,11.1,0.9,0.2,3.5,2.1,29.5,,105,112
2002,8,DEN,Ryan Bowen,26,75,21,1686,4.6,9.7,0.48,0.0,0.4,0.08,4.6,9.3,0.5,2.2,2.9,0.75,4.2,5.2,9.4,1.6,2.4,1.3,1.3,5.4,11.5,,113,107
2002,8,DEN,Raef LaFrentz,25,51,51,1668,9.8,21.0,0.47,2.4,5.5,0.43,7.4,15.5,0.48,2.2,3.3,0.67,3.7,8.3,12.1,1.9,1.0,4.9,1.9,5.5,24.2,,110,104
2002,8,DEN,Voshon Lenard,28,71,19,1665,10.1,24.5,0.41,2.8,7.7,0.37,7.2,16.9,0.43,3.0,3.8,0.78,1.2,4.6,5.8,4.1,1.9,0.8,2.9,3.4,25.9,,100,109
2002,8,DEN,Calbert Cheaney,30,68,47,1631,7.3,15.2,0.48,0.0,0.1,0.0,7.3,15.0,0.48,1.5,2.2,0.69,1.9,6.0,7.8,3.6,1.1,0.7,2.3,5.1,16.1,,100,110
2002,8,DEN,Avery Johnson,36,51,13,1200,8.2,17.0,0.49,0.0,0.2,0.0,8.2,16.7,0.49,4.8,6.5,0.75,0.6,2.2,2.8,11.4,1.5,0.4,3.0,3.1,21.3,,114,112
2002,8,DEN,Juwan Howard,28,28,28,976,10.5,22.9,0.46,0.0,0.1,0.0,10.5,22.8,0.46,6.4,8.3,0.77,4.6,7.5,12.1,4.1,1.0,0.9,4.0,5.2,27.3,,103,109
2002,8,DEN,Zendon Hamilton,26,54,15,848,6.5,15.3,0.42,0.0,0.0,,6.5,15.3,0.42,7.4,11.3,0.65,6.9,9.0,15.8,0.9,1.3,1.1,3.8,6.5,20.3,,100,107
2002,8,DEN,Scott Williams,33,41,16,737,6.2,15.6,0.4,0.0,0.1,0.0,6.2,15.5,0.4,2.2,3.0,0.73,5.9,9.2,15.1,0.9,1.2,2.4,2.5,7.1,14.6,,93,106
2002,8,DEN,Donnell Harvey,21,29,4,679,7.4,14.9,0.49,0.0,0.0,,7.4,14.9,0.49,3.4,5.3,0.65,5.3,8.8,14.2,2.5,1.3,1.5,2.0,6.9,18.2,,111,106
2002,8,DEN,Kenny Satterfield,20,36,4,560,6.9,18.9,0.37,0.7,2.6,0.26,6.3,16.3,0.38,3.4,4.4,0.78,1.6,3.3,4.9,10.2,2.9,0.1,5.0,4.1,17.9,,90,108
2002,8,DEN,Tariq Abdul-Wahad,27,20,12,417,7.0,18.5,0.38,0.1,0.3,0.5,6.9,18.2,0.38,3.1,4.1,0.75,5.0,5.0,9.9,2.8,2.3,1.1,3.1,6.5,17.2,,92,108
2002,8,DEN,Mengke Bateer,26,27,10,408,6.9,17.2,0.4,0.5,1.6,0.33,6.4,15.6,0.41,3.8,4.8,0.78,4.2,8.3,12.5,2.9,1.3,0.7,4.2,12.2,18.1,,92,107
2002,8,DEN,Tim Hardaway,35,14,14,325,7.7,20.6,0.37,4.6,12.3,0.37,3.1,8.3,0.37,2.0,3.1,0.63,0.2,4.2,4.4,12.6,2.8,0.3,6.2,4.1,21.9,,96,108
2002,8,DEN,Carlos Arroyo,22,20,1,275,7.0,15.8,0.44,0.0,0.4,0.0,7.0,15.5,0.45,1.7,2.3,0.75,1.7,3.7,5.4,9.5,1.0,0.2,2.1,3.5,15.6,,107,112
2002,8,DEN,Chris Andersen,23,24,1,262,5.1,15.0,0.34,0.0,0.8,0.0,5.1,14.2,0.36,4.5,5.7,0.79,7.7,7.7,15.4,1.4,1.4,5.7,2.6,7.1,14.6,,96,103
2002,8,DEN,Shawnelle Scott,29,21,10,252,7.8,15.8,0.49,0.0,0.0,,7.8,15.8,0.49,1.7,4.2,0.4,11.2,10.5,21.7,1.7,0.6,1.3,3.2,10.3,17.3,,104,107
2002,8,DEN,Antonio McDyess,27,10,10,236,9.7,16.9,0.57,0.0,0.0,,9.7,16.9,0.57,6.1,7.4,0.82,4.1,8.3,12.4,4.1,2.3,1.8,4.5,4.5,25.4,,113,105
2002,8,DEN,Isaiah Rider,30,10,1,173,11.4,24.9,0.46,1.8,4.6,0.4,9.5,20.3,0.47,4.0,5.2,0.76,3.1,7.1,10.1,3.7,0.9,0.6,4.3,3.4,28.6,,100,110
