Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
6,145.0,1818.0,7.72,0.47,0.01,0.26,5.78,12.98,9.3,7.25,1.2,0.48,15.1,10.22,1.6,1.2,2.8,0.05,-2.38,-0.25,-2.65,0.05
