Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24.0,ATL,NBA,SG,3.0,3.0,31.0,4.7,10.3,0.452,0.0,0.0,,4.7,10.3,0.452,0.452,2.7,4.0,0.667,1.0,1.7,2.7,1.7,1.3,0.0,1.3,2.3,12.0
1994,25.0,ATL,NBA,SG,11.0,11.0,29.5,4.2,8.1,0.517,0.0,0.0,,4.2,8.1,0.517,0.517,2.5,3.5,0.711,1.2,1.5,2.6,2.5,0.6,0.2,1.4,2.4,10.8
1995,26.0,ATL,NBA,SG,3.0,1.0,17.3,2.0,4.7,0.429,0.0,0.0,,2.0,4.7,0.429,0.429,3.0,4.0,0.75,1.0,1.3,2.3,1.7,1.0,0.0,0.7,2.7,7.0
1996,27.0,ATL,NBA,SF,10.0,10.0,31.4,3.5,7.2,0.486,0.0,0.1,0.0,3.5,7.1,0.493,0.486,3.3,4.0,0.825,0.9,2.7,3.6,2.7,1.1,0.6,1.7,2.6,10.3
1997,28.0,POR,NBA,SG,4.0,0.0,8.8,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.8,1.0,0.75,0.3,0.0,0.3,0.8,0.3,0.0,0.3,1.5,1.8
1998,29.0,POR,NBA,SG,4.0,0.0,7.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,1.3
1999,30.0,POR,NBA,SF,13.0,0.0,13.5,0.8,2.2,0.357,0.0,0.1,0.0,0.8,2.1,0.37,0.357,1.2,1.4,0.833,0.8,1.8,2.5,0.4,0.6,0.2,0.2,1.2,2.7
2001,32.0,POR,NBA,SG,2.0,0.0,14.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,1.0,1.0,0.5,1.5,2.0,2.0,0.5,0.0,0.5,1.5,5.0
2002,33.0,CHH,NBA,SG,9.0,0.0,16.9,1.8,4.6,0.39,0.0,0.0,,1.8,4.6,0.39,0.39,1.8,2.3,0.762,0.8,2.2,3.0,1.4,1.1,0.1,1.3,2.3,5.3
2003,34.0,NOH,NBA,SG,4.0,0.0,17.3,1.3,3.8,0.333,0.0,0.0,,1.3,3.8,0.333,0.333,1.8,2.0,0.875,0.3,2.3,2.5,0.8,0.8,0.0,0.8,2.0,4.3
2004,35.0,NOH,NBA,SF,7.0,0.0,24.0,2.6,6.9,0.375,0.0,0.1,0.0,2.6,6.7,0.383,0.375,2.3,2.6,0.889,0.6,2.1,2.7,1.0,0.9,0.1,1.9,1.9,7.4
