Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
224,190.0,2990.0,12.34,0.46,0.0,0.34,18.46,9.86,14.24,6.36,0.96,0.44,10.86,21.2,-0.4,2.5,1.9,0.07,-3.12,-2.46,-5.54,-0.54
