Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,8,2339,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",21.0,NBA,SF,55,8,903,7.8,15.3,0.51,2.5,5.9,0.42,5.3,9.4,0.56,2.4,2.9,0.83,2.6,7.7,10.3,1.8,1.1,1.0,2.0,4.0,20.4
2021,8,2339,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",22.0,NBA,SF,12,5,316,7.7,15.0,0.52,3.2,7.4,0.43,4.6,7.6,0.6,2.1,2.5,0.82,1.9,6.8,8.8,1.1,1.5,1.4,1.5,3.2,20.7
