Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,8,2339,DEN,Denver Nuggets,21.0,NBA,SF,55,8,903,7.8,15.3,0.51,2.5,5.9,0.42,5.3,9.4,0.56,2.4,2.9,0.83,2.6,7.7,10.3,1.8,1.1,1.0,2.0,4.0,20.4
2021,8,2339,DEN,Denver Nuggets,22.0,NBA,SF,6,4,172,8.0,14.4,0.55,3.1,7.1,0.44,4.8,7.3,0.66,1.7,1.9,0.89,1.5,7.7,9.2,1.9,1.3,1.5,1.0,2.9,20.7
