PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Derrick Rose,20,7,313,13.3,0.527,0.033,0.20800000000000002,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,,-0.1,0.1,0.0,0.002,,-0.3,-2.1,-2.4,0.0
John Salmons,29,7,313,12.9,0.521,0.355,0.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,,0.2,0.1,0.4,0.06,,1.1,-0.8,0.2,0.1
Ben Gordon,25,7,304,15.8,0.536,0.34299999999999997,0.418,1.2,6.2,3.8,12.5,0.5,0.2,4.8,25.0,,0.7,0.0,0.7,0.105,,2.6,-2.5,0.1,0.2
Joakim Noah,23,7,271,17.1,0.573,0.0,0.49,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,,0.6,0.3,0.9,0.16,,1.5,1.4,2.9,0.3
Kirk Hinrich,28,7,210,17.1,0.603,0.484,0.40299999999999997,1.2,8.9,5.3,16.2,3.0,1.1,9.9,17.6,,0.4,0.2,0.6,0.141,,2.7,2.0,4.7,0.3
Tyrus Thomas,22,7,195,13.8,0.47700000000000004,0.016,0.21899999999999997,5.1,20.4,13.2,5.3,1.9,7.6,13.6,18.9,,-0.1,0.3,0.2,0.04,,-2.2,2.4,0.2,0.1
Brad Miller,32,7,186,11.9,0.585,0.13699999999999998,0.47100000000000003,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,,-0.1,0.2,0.1,0.032,,-1.7,-0.9,-2.6,-0.1
Lindsey Hunter,38,6,24,20.1,0.63,1.0,1.3330000000000002,0.0,23.0,12.2,30.5,4.3,0.0,0.0,9.0,,0.1,0.0,0.1,0.261,,0.8,6.5,7.3,0.1
Tim Thomas,31,2,15,-3.8,0.35,0.4,0.0,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,,-0.1,0.0,-0.1,-0.254,,-9.7,-3.4,-13.1,0.0
Linton Johnson,28,3,10,27.1,0.6940000000000001,0.0,1.0,24.7,22.1,23.3,16.0,0.0,0.0,0.0,13.1,,0.1,0.0,0.1,0.353,,7.4,1.1,8.5,0.0
Aaron Gray,24,2,9,-13.8,0.0,0.0,0.0,0.0,12.3,6.5,0.0,0.0,0.0,33.3,15.2,,-0.1,0.0,-0.1,-0.40299999999999997,,-12.5,-4.8,-17.3,0.0
Anthony Roberson,25,1,4,107.1,1.0,0.5,0.0,30.9,0.0,14.6,0.0,25.9,0.0,20.0,56.9,,0.1,0.0,0.1,1.54,,49.8,29.5,79.3,0.1
