Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,26.0,CHI,NBA,PG,16.0,0.0,8.5,1.2,3.5,0.339,0.2,0.9,0.2,1.0,2.6,0.39,0.366,0.6,0.7,0.909,0.1,0.8,0.9,1.9,0.5,0.0,1.1,0.9,3.2
2012,27.0,CHI,NBA,PG,6.0,5.0,27.3,2.3,9.7,0.241,0.7,2.7,0.25,1.7,7.0,0.238,0.276,2.0,2.7,0.75,0.2,2.0,2.2,5.5,0.8,0.0,1.2,2.7,7.3
2013,28.0,BRK,NBA,PG,7.0,0.0,23.0,3.4,7.9,0.436,0.6,2.1,0.267,2.9,5.7,0.5,0.473,1.1,1.7,0.667,0.7,1.7,2.4,1.9,0.7,0.1,0.1,1.6,8.6
2014,29.0,IND,NBA,PG,19.0,0.0,18.0,1.9,4.7,0.411,0.8,2.1,0.4,1.1,2.6,0.42,0.5,0.9,1.5,0.607,0.2,1.9,2.1,0.9,0.8,0.1,0.7,1.5,5.6
