Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,11,3199,HOU,Houston Rockets,Bill Willoughby,1957-05-20,23.0,NBA,SF,19.0,,417.0,5.2,14.3,0.36,0.0,0.1,0.0,5.2,14.2,0.36,3.7,4.9,0.75,3.5,7.0,10.5,2.7,1.7,2.3,2.8,5.2,14.1,92.0,104.0
1982,11,3199,HOU,Houston Rockets,Bill Willoughby,1957-05-20,24.0,NBA,SF,2.0,,17.0,3.3,6.6,0.5,0.0,0.0,,3.3,6.6,0.5,6.6,6.6,1.0,6.6,13.1,19.7,3.3,0.0,0.0,3.3,3.3,13.1,124.0,104.0
1984,3,3199,NJN,New Jersey Nets,Bill Willoughby,1957-05-20,26.0,NBA,SF,3.0,,13.0,3.7,11.2,0.33,0.0,0.0,,3.7,11.2,0.33,0.0,0.0,,11.2,0.0,11.2,0.0,0.0,0.0,0.0,7.5,7.5,112.0,111.0
