Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2369,Gabe Pruitt,"April 19, 1986",4,0,11,0.0,14.3,0,0.0,4.8,0,0.0,9.6,0,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,4.8,9.6,0.0,0.0,21.0,109.0
