Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",21.0,NBA,C,7.0,7.0,39.6,4.9,10.3,0.47,0.0,0.0,,4.9,10.3,0.47,0.47,2.9,3.9,0.74,3.1,7.3,10.4,3.6,0.4,1.0,2.1,3.7,12.6
2009,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",22.0,NBA,C,9.0,9.0,28.0,2.8,6.6,0.42,0.0,0.1,0.0,2.8,6.4,0.43,0.42,1.3,2.0,0.67,1.3,4.4,5.8,2.0,0.7,0.7,0.4,2.9,6.9
2010,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",23.0,NBA,C,11.0,11.0,35.3,6.1,11.6,0.52,0.1,0.1,1.0,6.0,11.5,0.52,0.53,2.4,2.8,0.84,2.5,6.5,9.0,1.8,0.7,1.7,1.4,3.2,14.6
2011,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",24.0,NBA,C,12.0,12.0,39.0,4.8,11.4,0.42,0.0,0.2,0.0,4.8,11.3,0.43,0.42,1.7,2.2,0.77,2.1,7.5,9.6,3.5,0.4,1.0,1.4,2.8,11.3
2012,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",25.0,NBA,C,3.0,2.0,36.0,6.7,11.3,0.59,0.0,0.0,,6.7,11.3,0.59,0.59,2.0,2.7,0.75,1.7,6.7,8.3,2.7,1.3,1.3,4.0,3.7,15.3
2013,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",26.0,NBA,C,6.0,6.0,36.3,6.8,13.8,0.49,0.0,0.0,,6.8,13.8,0.49,0.49,3.0,4.5,0.67,2.0,6.8,8.8,3.0,1.0,0.8,1.5,2.8,16.7
2015,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",28.0,NBA,C,16.0,16.0,32.6,6.7,13.2,0.51,0.1,0.6,0.22,6.6,12.6,0.52,0.51,0.9,1.3,0.75,2.5,6.1,8.6,3.7,0.8,1.4,1.6,2.1,14.4
2016,1,1325,ATL,Atlanta Hawks,Al Horford,"June 3, 1986",29.0,NBA,C,10.0,10.0,32.7,5.4,11.6,0.47,1.1,2.8,0.39,4.3,8.8,0.49,0.51,1.5,1.6,0.94,1.3,5.2,6.5,3.0,1.2,2.4,1.7,2.5,13.4
2017,2,1325,BOS,Boston Celtics,Al Horford,"June 3, 1986",30.0,NBA,C,18.0,18.0,33.9,6.2,10.6,0.58,1.5,2.9,0.52,4.7,7.7,0.61,0.66,1.2,1.6,0.76,1.7,4.8,6.6,5.4,0.8,0.8,1.8,1.8,15.1
2018,2,1325,BOS,Boston Celtics,Al Horford,"June 3, 1986",31.0,NBA,C,19.0,19.0,35.7,5.8,10.7,0.54,0.8,2.3,0.35,5.1,8.5,0.6,0.58,3.3,3.9,0.83,1.7,6.6,8.3,3.3,1.0,1.2,1.7,2.1,15.7
2019,2,1325,BOS,Boston Celtics,Al Horford,"June 3, 1986",32.0,NBA,C,9.0,9.0,34.4,5.1,12.2,0.42,2.0,4.9,0.41,3.1,7.3,0.42,0.5,1.7,2.0,0.83,1.4,7.6,9.0,4.4,0.4,0.8,2.1,2.3,13.9
2020,23,1325,PHI,Philadelphia 76Ers,Al Horford,"June 3, 1986",33.0,NBA,C,4.0,3.0,32.3,3.0,6.3,0.48,0.0,1.0,0.0,3.0,5.3,0.57,0.48,1.0,1.8,0.57,2.3,5.0,7.3,2.3,0.3,1.3,0.8,3.5,7.0
