Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,22.0,POR,NBA,SG,3.0,0.0,11.3,2.7,4.7,0.571,0.3,0.7,0.5,2.3,4.0,0.583,0.607,0.0,0.0,,0.0,0.7,0.7,0.3,1.0,0.0,0.0,1.3,5.7
1996,23.0,POR,NBA,SG,5.0,4.0,26.8,2.2,6.0,0.367,0.4,1.6,0.25,1.8,4.4,0.409,0.4,1.4,1.8,0.778,0.8,2.8,3.6,1.8,1.2,0.4,1.8,2.6,6.2
1997,24.0,DET,NBA,SG,5.0,0.0,19.4,1.4,4.0,0.35,0.2,1.0,0.2,1.2,3.0,0.4,0.375,0.0,0.0,,0.2,1.8,2.0,2.0,1.2,0.4,0.6,2.4,3.0
1999,26.0,PHI,NBA,SG,6.0,0.0,16.2,1.2,3.8,0.304,0.0,0.2,0.0,1.2,3.7,0.318,0.304,1.0,1.2,0.857,0.7,1.8,2.5,1.8,0.7,0.0,0.2,2.8,3.3
2001,28.0,PHI,NBA,SG,23.0,16.0,38.8,5.4,13.1,0.415,1.2,2.8,0.422,4.3,10.3,0.414,0.46,2.6,3.3,0.787,1.0,4.1,5.2,5.3,1.5,0.1,2.0,2.9,14.6
2002,29.0,PHI,NBA,SG,5.0,0.0,29.2,4.0,9.2,0.435,1.2,3.2,0.375,2.8,6.0,0.467,0.5,1.4,2.0,0.7,0.4,3.2,3.6,2.4,2.0,0.0,2.0,2.4,10.6
2003,30.0,PHI,NBA,SF,12.0,0.0,26.3,3.2,5.9,0.535,0.4,0.8,0.556,2.8,5.2,0.532,0.57,1.0,1.2,0.857,0.4,3.2,3.6,1.8,0.8,0.2,1.3,2.6,7.8
2005,32.0,PHI,NBA,SG,5.0,0.0,17.0,0.6,1.4,0.429,0.2,0.6,0.333,0.4,0.8,0.5,0.5,0.0,0.0,,0.2,2.2,2.4,1.0,0.8,0.0,0.2,1.8,1.4
2006,33.0,LAL,NBA,PG,1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
