Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,30,3215,WSB,Washington Bullets,Garry Witts,"July 3, 1959",22.0,NBA,SF,4,,28,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,2,1,3,2,1,0,0,6,5
