SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000 - 01,SAC,82,20080,3132,6969,0.449,479,1353,0.354,2653,5616,0.47200000000000003,1600,2075,0.7709999999999999,987,2705,3692,1852,793,432,1221,1596,8343
