Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,5,3221,CHI,Chicago Bulls,David Wood,"November 30, 1964",24.0,NBA,PF,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-3.7,-2.9,-6.7,0.0
1991,11,3221,HOU,Houston Rockets,David Wood,"November 30, 1964",26.0,NBA,SF,82.0,1421.0,9.6,0.53,0.26,0.38,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,0.1,-2.9,1.3,-1.6,0.1
1993,27,3221,SAS,San Antonio Spurs,David Wood,"November 30, 1964",28.0,NBA,PF,64.0,598.0,8.7,0.55,0.18,0.47,7.6,10.8,9.3,7.6,1.1,1.2,17.0,12.5,0.5,0.5,1.0,0.08,-2.9,0.1,-2.8,-0.1
1994,9,3221,DET,Detroit Pistons,David Wood,"November 30, 1964",29.0,NBA,PF,78.0,1182.0,11.1,0.55,0.19,0.32,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,1.7,0.6,2.3,0.1,-2.2,-0.2,-2.4,-0.1
1995,10,3221,GSW,Golden State Warriors,David Wood,"November 30, 1964",30.0,NBA,PF,78.0,1336.0,10.3,0.57,0.28,0.36,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,0.08,-2.6,-0.7,-3.3,-0.4
1996,31,3221,TOT,Total After Trade,David Wood,"November 30, 1964",31.0,NBA,PF,62.0,772.0,9.2,0.53,0.36,0.29,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,0.8,0.5,1.3,0.08,-4.3,-0.2,-4.5,-0.5
1996,10,3221,GSW,Golden State Warriors,David Wood,"November 30, 1964",31.0,NBA,PF,21.0,96.0,8.7,0.63,0.21,0.57,8.3,10.9,9.6,7.4,1.1,0.8,14.6,9.3,0.2,0.0,0.2,0.11,-3.5,-0.2,-3.7,0.0
1996,24,3221,PHO,Phoenix Suns,David Wood,"November 30, 1964",31.0,NBA,PF,4.0,34.0,-0.6,0.29,0.0,0.33,6.9,10.0,8.5,7.7,1.5,0.0,22.5,11.6,-0.1,0.0,0.0,-0.07,-9.5,-1.0,-10.5,-0.1
1996,7,3221,DAL,Dallas Mavericks,David Wood,"November 30, 1964",31.0,NBA,PF,37.0,642.0,9.8,0.53,0.38,0.26,6.3,16.3,10.9,6.2,1.3,1.0,10.0,12.4,0.7,0.4,1.1,0.08,-4.1,-0.2,-4.3,-0.4
1997,17,3221,MIL,Milwaukee Bucks,David Wood,"November 30, 1964",32.0,NBA,PF,46.0,240.0,10.2,0.62,0.4,0.47,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10.0,0.4,0.2,0.5,0.11,-1.4,1.6,0.1,0.1
