PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Paul Pierce,31.0,81,81.0,3035,540,1181,0.457,119,304,0.391,421,877,0.48,0.508,459,553,0.83,56,401,457,294,80,27,228,215,1658
Ray Allen,33.0,79,79.0,2876,499,1040,0.48,199,486,0.409,300,554,0.542,0.575,237,249,0.9520000000000001,66,212,278,218,69,13,134,157,1434
Rajon Rondo,22.0,80,80.0,2642,383,759,0.505,15,48,0.313,368,711,0.518,0.514,172,268,0.642,100,316,416,659,149,11,209,193,953
Kendrick Perkins,24.0,76,76.0,2253,276,478,0.5770000000000001,0,2,0.0,276,476,0.58,0.5770000000000001,96,160,0.6,204,415,619,96,22,150,165,253,648
Kevin Garnett,32.0,57,57.0,1772,393,740,0.531,2,8,0.25,391,732,0.534,0.532,111,132,0.841,78,407,485,144,63,68,90,128,899
Glen Davis,23.0,76,16.0,1637,199,450,0.442,2,5,0.4,197,445,0.44299999999999995,0.444,130,178,0.73,121,180,301,69,53,19,71,230,530
Eddie House,30.0,81,0.0,1479,249,560,0.445,151,340,0.444,98,220,0.445,0.579,42,53,0.792,11,146,157,92,61,7,55,113,691
Leon Powe,25.0,70,7.0,1227,177,338,0.524,0,0,,177,338,0.524,0.524,184,267,0.6890000000000001,145,200,345,46,24,38,76,192,538
Tony Allen,27.0,46,2.0,887,137,284,0.48200000000000004,6,27,0.222,131,257,0.51,0.493,79,109,0.725,22,82,104,66,54,23,77,98,359
Brian Scalabrine,30.0,39,8.0,504,48,114,0.42100000000000004,24,61,0.39299999999999996,24,53,0.45299999999999996,0.526,16,18,0.889,7,43,50,18,7,10,12,73,136
Mikki Moore,33.0,24,0.0,456,51,85,0.6,0,0,,51,85,0.6,0.6,14,19,0.737,31,75,106,25,4,5,21,96,116
Stephon Marbury,31.0,23,4.0,414,38,111,0.342,6,25,0.24,32,86,0.37200000000000005,0.369,6,13,0.462,2,26,28,75,10,3,37,34,88
Gabe Pruitt,22.0,47,0.0,366,31,101,0.307,14,48,0.292,17,53,0.321,0.376,17,21,0.81,9,34,43,39,15,3,19,34,93
Henry Walker,21.0,29,0.0,216,36,58,0.621,0,1,0.0,36,57,0.632,0.621,16,23,0.696,8,21,29,13,6,2,18,51,88
Patrick O'Bryant,22.0,26,0.0,108,16,31,0.516,0,0,,16,31,0.516,0.516,8,12,0.667,7,27,34,8,3,8,17,29,40
J.R. Giddens,23.0,6,0.0,8,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,1,3,0,1,0,1,1,4
Team Totals,,82,,19880,3075,6333,0.486,538,1355,0.397,2537,4978,0.51,0.528,1587,2075,0.765,869,2586,3455,1862,621,387,1280,1897,8275
