PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Pau Gasol,28.0,81,81.0,2999,592,1045,0.5670000000000001,1,2,0.5,591,1043,0.5670000000000001,0.5670000000000001,343,439,0.7809999999999999,262,518,780,284,52,81,157,172,1528
Kobe Bryant,30.0,82,82.0,2960,800,1712,0.467,118,336,0.35100000000000003,682,1376,0.496,0.502,483,564,0.856,90,339,429,399,120,37,210,189,2201
Derek Fisher,34.0,82,82.0,2441,292,688,0.424,120,302,0.397,172,386,0.446,0.512,110,130,0.846,25,163,188,261,95,6,72,187,814
Lamar Odom,29.0,78,32.0,2316,346,703,0.49200000000000005,33,103,0.32,313,600,0.522,0.516,160,257,0.623,176,461,637,204,77,98,138,235,885
Trevor Ariza,23.0,82,20.0,1999,274,596,0.46,61,191,0.319,213,405,0.526,0.511,120,169,0.71,111,241,352,145,137,24,87,166,729
Andrew Bynum,21.0,50,50.0,1446,281,502,0.56,0,0,,281,502,0.56,0.56,152,215,0.7070000000000001,137,261,398,71,18,90,85,157,714
Sasha Vujačić,24.0,80,0.0,1293,155,401,0.387,81,223,0.363,74,178,0.41600000000000004,0.488,70,76,0.9209999999999999,19,116,135,113,77,7,35,154,461
Jordan Farmar,22.0,65,0.0,1192,161,412,0.391,49,146,0.336,112,266,0.42100000000000004,0.45,45,77,0.584,22,95,117,155,57,10,87,105,416
Luke Walton,28.0,65,34.0,1166,134,307,0.436,17,57,0.298,117,250,0.46799999999999997,0.46399999999999997,41,57,0.7190000000000001,55,125,180,177,32,10,69,105,326
Vladimir Radmanović,28.0,46,28.0,771,95,214,0.444,60,136,0.441,35,78,0.449,0.584,23,27,0.852,18,99,117,38,28,7,47,51,273
Josh Powell,26.0,60,1.0,703,106,239,0.444,0,0,,106,239,0.444,0.444,38,50,0.76,71,105,176,27,9,17,51,98,250
Didier Ilunga-Mbenga,28.0,23,0.0,181,27,57,0.474,0,1,0.0,27,56,0.48200000000000004,0.474,7,8,0.875,9,22,31,9,10,24,13,33,61
Shannon Brown,23.0,18,0.0,136,22,42,0.524,6,9,0.667,16,33,0.485,0.595,8,9,0.889,3,17,20,10,4,2,9,9,58
Chris Mihm,29.0,18,0.0,105,15,40,0.375,0,0,,15,40,0.375,0.375,6,7,0.857,15,19,34,10,1,6,10,23,36
Adam Morrison,24.0,8,0.0,44,4,12,0.33299999999999996,1,4,0.25,3,8,0.375,0.375,1,2,0.5,2,6,8,3,0,0,3,4,10
Sun Yue,23.0,10,0.0,28,3,11,0.273,0,6,0.0,3,5,0.6,0.273,0,0,,0,0,0,2,1,1,3,10,6
Team Totals,,82,,19780,3307,6981,0.474,547,1516,0.361,2760,5465,0.505,0.513,1607,2087,0.77,1015,2587,3602,1908,718,420,1103,1698,8768
