PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tayshaun Prince,28.0,82,82.0,3057,459,1020,0.45,56,141,0.397,403,879,0.45799999999999996,0.47700000000000004,189,243,0.778,128,348,476,253,44,51,101,104,1163
Rodney Stuckey,22.0,79,65.0,2517,401,913,0.439,23,78,0.295,378,835,0.45299999999999996,0.452,233,290,0.8029999999999999,69,206,275,387,78,11,173,217,1058
Richard Hamilton,30.0,67,51.0,2279,466,1043,0.447,70,190,0.368,396,853,0.46399999999999997,0.48,223,263,0.848,44,163,207,297,40,4,133,176,1225
Rasheed Wallace,34.0,66,63.0,2123,302,720,0.419,113,319,0.354,189,401,0.47100000000000003,0.498,78,101,0.772,56,434,490,91,62,86,59,197,795
Allen Iverson,33.0,54,50.0,1970,330,794,0.41600000000000004,26,91,0.28600000000000003,304,703,0.43200000000000005,0.43200000000000005,253,322,0.7859999999999999,27,138,165,263,85,5,136,83,939
Antonio McDyess,34.0,62,30.0,1866,268,525,0.51,0,0,,268,525,0.51,0.51,60,86,0.698,185,422,607,83,41,50,51,191,596
Jason Maxiell,25.0,78,4.0,1408,184,320,0.575,0,1,0.0,184,319,0.5770000000000001,0.575,84,158,0.532,169,155,324,24,25,63,45,157,452
Arron Afflalo,23.0,74,8.0,1234,131,300,0.43700000000000006,43,107,0.402,88,193,0.456,0.508,58,71,0.8170000000000001,30,104,134,44,28,13,43,144,363
Kwame Brown,26.0,58,30.0,999,90,169,0.5329999999999999,0,0,,90,169,0.5329999999999999,0.5329999999999999,63,122,0.516,91,199,290,32,24,24,50,138,243
Amir Johnson,21.0,62,24.0,911,97,163,0.595,0,0,,97,163,0.595,0.595,23,35,0.657,102,130,232,20,20,60,33,171,217
Will Bynum,26.0,57,1.0,803,156,342,0.456,3,19,0.158,153,323,0.474,0.461,95,119,0.7979999999999999,19,56,75,157,34,2,76,85,410
Walter Herrmann,29.0,59,0.0,630,82,207,0.396,41,120,0.342,41,87,0.47100000000000003,0.495,19,25,0.76,28,79,107,22,7,4,17,43,224
Chauncey Billups,32.0,2,2.0,70,7,21,0.33299999999999996,2,7,0.28600000000000003,5,14,0.35700000000000004,0.381,9,10,0.9,1,9,10,15,3,1,4,3,25
Alex Acker,26.0,7,0.0,20,4,11,0.364,0,4,0.0,4,7,0.5710000000000001,0.364,1,2,0.5,0,2,2,1,2,1,0,0,9
Walter Sharpe,22.0,8,0.0,20,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,2,0.0,0,3,3,0,0,2,0,3,8
Team Totals,,82,,19905,2981,6559,0.45399999999999996,377,1079,0.349,2604,5480,0.475,0.483,1388,1849,0.7509999999999999,949,2448,3397,1689,493,377,973,1712,7727
