PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Nash,34.0,74,74.0,2484,428,851,0.503,108,246,0.439,320,605,0.529,0.5660000000000001,196,210,0.9329999999999999,19,204,223,717,55,10,248,108,1160
Grant Hill,36.0,82,68.0,2445,390,745,0.523,24,76,0.316,366,669,0.547,0.54,181,224,0.8079999999999999,64,341,405,186,90,54,126,182,985
Shaquille O'Neal,36.0,75,75.0,2252,512,841,0.609,0,1,0.0,512,840,0.61,0.609,309,519,0.595,187,446,633,126,49,108,168,253,1333
Matt Barnes,28.0,77,40.0,2082,285,674,0.423,117,341,0.34299999999999997,168,333,0.505,0.51,101,136,0.743,79,342,421,212,52,26,130,209,788
Amar'e Stoudemire,26.0,53,53.0,1948,404,749,0.539,3,7,0.429,401,742,0.54,0.541,323,387,0.835,116,314,430,104,49,57,150,163,1134
Jason Richardson,28.0,58,57.0,1919,368,754,0.488,102,266,0.38299999999999995,266,488,0.545,0.556,112,144,0.778,64,197,261,110,62,25,71,103,950
Leandro Barbosa,26.0,70,11.0,1705,366,759,0.48200000000000004,90,240,0.375,276,519,0.532,0.542,171,194,0.8809999999999999,34,147,181,162,82,7,93,115,993
Lou Amundson,26.0,76,0.0,1044,134,250,0.536,0,1,0.0,134,249,0.5379999999999999,0.536,53,120,0.442,128,142,270,28,32,65,56,154,321
Goran Dragić,22.0,55,1.0,728,88,224,0.39299999999999996,20,54,0.37,68,170,0.4,0.43799999999999994,50,65,0.769,33,70,103,111,29,3,73,87,246
Jared Dudley,23.0,48,0.0,728,91,189,0.48100000000000004,26,66,0.39399999999999996,65,123,0.528,0.55,56,81,0.691,57,89,146,37,39,6,33,65,264
Raja Bell,32.0,22,22.0,712,76,177,0.429,44,94,0.46799999999999997,32,83,0.386,0.5539999999999999,16,21,0.762,8,56,64,29,13,2,18,57,212
Robin Lopez,20.0,60,7.0,614,71,137,0.518,0,1,0.0,71,136,0.522,0.518,47,68,0.691,52,66,118,8,11,41,28,97,189
Boris Diaw,26.0,22,0.0,538,80,141,0.5670000000000001,5,14,0.35700000000000004,75,127,0.591,0.585,18,26,0.6920000000000001,24,60,84,46,11,9,37,39,183
Alando Tucker,24.0,30,1.0,282,52,121,0.43,8,23,0.348,44,98,0.449,0.46299999999999997,26,33,0.7879999999999999,19,12,31,12,5,1,14,14,138
Sean Singletary,23.0,13,1.0,122,12,37,0.324,4,10,0.4,8,27,0.29600000000000004,0.37799999999999995,6,6,1.0,5,11,16,12,6,0,5,14,34
Stromile Swift,29.0,13,0.0,121,15,41,0.366,1,1,1.0,14,40,0.35,0.37799999999999995,8,15,0.5329999999999999,11,22,33,2,4,6,9,25,39
Dee Brown,24.0,2,0.0,28,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,0,1,1,3,0,0,3,6,5
Courtney Sims,25.0,1,0.0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,,82,,19755,3373,6695,0.504,553,1445,0.38299999999999995,2820,5250,0.537,0.545,1675,2251,0.7440000000000001,900,2520,3420,1905,589,420,1288,1691,8974
