PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Thompson,22.0,82,56.0,2303,356,717,0.49700000000000005,0,8,0.0,356,709,0.502,0.49700000000000005,198,286,0.6920000000000001,234,372,606,93,46,59,146,314,910
Beno Udrih,26.0,73,72.0,2270,321,696,0.461,35,113,0.31,286,583,0.491,0.486,123,150,0.82,46,174,220,342,81,12,158,192,800
Spencer Hawes,20.0,77,51.0,2259,373,800,0.466,40,115,0.348,333,685,0.486,0.491,90,136,0.662,148,401,549,149,44,93,160,249,876
John Salmons,29.0,53,53.0,1980,351,744,0.47200000000000003,77,184,0.418,274,560,0.489,0.524,191,232,0.823,43,178,221,196,58,9,122,122,970
Francisco García,27.0,65,36.0,1975,295,665,0.444,88,221,0.39799999999999996,207,444,0.466,0.51,146,178,0.82,56,162,218,150,80,67,112,196,824
Kevin Martin,25.0,51,46.0,1947,341,811,0.42,115,277,0.415,226,534,0.423,0.491,457,527,0.867,29,154,183,138,61,8,146,116,1254
Bobby Jackson,35.0,71,10.0,1484,193,485,0.39799999999999996,60,197,0.305,133,288,0.462,0.46,86,101,0.851,42,158,200,143,62,4,66,100,532
Brad Miller,32.0,43,43.0,1354,184,388,0.474,20,43,0.465,164,345,0.475,0.5,125,156,0.8009999999999999,83,261,344,148,30,24,83,135,513
Mikki Moore,33.0,46,20.0,746,63,121,0.521,0,0,,63,121,0.521,0.521,34,42,0.81,45,107,152,28,13,14,27,112,160
Donté Greene,20.0,55,4.0,725,77,236,0.326,26,100,0.26,51,136,0.375,0.381,29,34,0.853,19,67,86,30,16,14,37,68,209
Andrés Nocioni,29.0,23,16.0,713,113,252,0.44799999999999995,45,102,0.441,68,150,0.45299999999999996,0.5379999999999999,45,59,0.763,20,119,139,42,13,17,40,85,316
Bobby Brown,24.0,47,1.0,675,94,247,0.381,31,94,0.33,63,153,0.41200000000000003,0.44299999999999995,26,34,0.765,8,28,36,87,15,1,47,74,245
Rashad McCants,24.0,24,1.0,465,87,196,0.444,25,70,0.35700000000000004,62,126,0.49200000000000005,0.508,47,60,0.7829999999999999,10,37,47,36,20,8,19,40,246
Shelden Williams,25.0,30,0.0,305,40,89,0.449,0,2,0.0,40,87,0.46,0.449,32,42,0.762,25,53,78,8,12,10,26,36,112
Quincy Douby,24.0,20,0.0,227,30,88,0.341,10,37,0.27,20,51,0.392,0.39799999999999996,14,15,0.9329999999999999,3,22,25,13,2,5,6,23,84
Will Solomon,30.0,14,0.0,168,26,64,0.406,13,29,0.44799999999999995,13,35,0.371,0.508,5,10,0.5,3,18,21,10,7,0,5,11,70
Ike Diogu,25.0,10,1.0,142,33,55,0.6,1,2,0.5,32,53,0.604,0.609,25,33,0.758,14,25,39,3,2,1,6,14,92
Kenny Thomas,31.0,8,0.0,62,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,4,11,15,1,6,1,1,9,6
Calvin Booth,32.0,7,0.0,55,5,10,0.5,0,0,,5,10,0.5,0.5,6,8,0.75,4,6,10,0,1,2,1,10,16
Drew Gooden,27.0,1,0.0,26,5,9,0.556,0,0,,5,9,0.556,0.556,2,2,1.0,3,10,13,2,0,0,3,2,12
Cedric Simmons,23.0,7,0.0,23,0,4,0.0,0,0,,0,4,0.0,0.0,1,2,0.5,1,3,4,0,0,0,2,2,1
Team Totals,,82,,19905,2990,6685,0.447,586,1594,0.368,2404,5091,0.47200000000000003,0.491,1682,2107,0.7979999999999999,840,2366,3206,1619,569,349,1266,1910,8248
