Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,24.0,SEA,NBA,SG,70.0,18.0,880.0,6.6,16.0,0.409,0.1,0.7,0.083,6.5,15.3,0.423,2.5,4.1,0.595,1.6,3.4,5.0,4.0,2.5,0.1,3.5,4.8,15.6,,88.0,107.0
1987,25.0,SEA,NBA,SG,60.0,6.0,469.0,7.5,17.7,0.426,0.1,1.0,0.1,7.4,16.7,0.446,3.1,4.4,0.705,1.6,3.4,5.0,6.4,2.1,0.2,3.2,6.0,18.3,,101.0,112.0
1988,26.0,LAC,NBA,SG,2.0,0.0,23.0,6.2,14.5,0.429,0.0,0.0,,6.2,14.5,0.429,6.2,8.3,0.75,0.0,4.1,4.1,6.2,10.3,0.0,4.1,2.1,18.6,,97.0,92.0
