Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,24.0,DAL,NBA,SG,6.0,0.0,23.0,4.0,9.0,0.444,1.0,3.0,0.333,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,4.0,0.0,2.0,5.0,9.0
2012,25.0,DEN,NBA,SF,7.0,0.0,116.0,23.0,54.0,0.426,6.0,20.0,0.3,17.0,34.0,0.5,0.481,6.0,8.0,0.75,6.0,8.0,14.0,6.0,7.0,2.0,2.0,11.0,58.0
2013,26.0,DEN,NBA,SF,6.0,0.0,146.0,21.0,68.0,0.309,9.0,36.0,0.25,12.0,32.0,0.375,0.375,14.0,21.0,0.667,3.0,8.0,11.0,7.0,6.0,1.0,7.0,19.0,65.0
2015,28.0,HOU,NBA,SF,17.0,0.0,428.0,72.0,167.0,0.431,12.0,42.0,0.286,60.0,125.0,0.48,0.467,35.0,55.0,0.636,11.0,36.0,47.0,19.0,11.0,4.0,15.0,48.0,191.0
2016,29.0,HOU,NBA,SF,5.0,1.0,77.0,7.0,27.0,0.259,1.0,10.0,0.1,6.0,17.0,0.353,0.278,7.0,8.0,0.875,3.0,4.0,7.0,8.0,0.0,1.0,6.0,13.0,22.0
2018,31.0,OKC,NBA,SG,6.0,6.0,151.0,13.0,25.0,0.52,5.0,11.0,0.455,8.0,14.0,0.571,0.62,6.0,6.0,1.0,4.0,9.0,13.0,5.0,7.0,5.0,2.0,17.0,37.0
