Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,4,3275,CHO,Charlotte Hornets,George Zidek,"August 2, 1973",22.0,NBA,C,71.0,888.0,8.0,0.49,0.0,0.38,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,0.03,-5.2,-2.3,-7.5,-1.2
1997,31,3275,TOT,Total After Trade,George Zidek,"August 2, 1973",23.0,NBA,C,52.0,376.0,10.2,0.5,0.02,0.48,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21.0,0.1,0.2,0.3,0.03,-4.4,-2.6,-6.9,-0.5
1997,4,3275,CHO,Charlotte Hornets,George Zidek,"August 2, 1973",23.0,NBA,C,36.0,288.0,7.2,0.46,0.02,0.38,10.9,15.5,13.2,4.9,0.8,0.8,18.8,19.9,-0.3,0.2,-0.1,-0.02,-5.9,-2.6,-8.6,-0.5
1997,8,3275,DEN,Denver Nuggets,George Zidek,"August 2, 1973",23.0,NBA,C,16.0,88.0,20.3,0.59,0.0,0.76,13.1,16.6,14.9,10.3,0.6,0.0,8.3,24.4,0.3,0.0,0.4,0.2,0.7,-2.3,-1.6,0.0
1998,31,3275,TOT,Total After Trade,George Zidek,"August 2, 1973",24.0,NBA,C,12.0,64.0,9.1,0.4,0.07,0.55,7.2,24.4,15.7,5.1,0.0,2.3,10.0,28.7,-0.1,0.0,0.0,-0.04,-7.0,-5.0,-12.0,-0.2
1998,8,3275,DEN,Denver Nuggets,George Zidek,"August 2, 1973",24.0,NBA,C,6.0,42.0,12.7,0.44,0.0,0.8,10.9,26.0,18.2,4.1,0.0,3.6,12.9,25.2,0.0,0.0,0.0,0.01,-3.8,-4.3,-8.1,-0.1
1998,21,3275,SEA,Seattle Supersonics,George Zidek,"August 2, 1973",24.0,NBA,C,6.0,22.0,2.3,0.35,0.14,0.29,0.0,21.3,10.9,7.1,0.0,0.0,6.0,35.3,-0.1,0.0,-0.1,-0.12,-13.2,-6.4,-19.6,-0.1
