Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,10,657,GSW,Golden State Warriors,24.0,NBA,PG,12,12,497,10.5,24.1,0.43,4.3,10.9,0.4,6.2,13.3,0.46,3.6,3.9,0.92,0.5,4.2,4.7,10.0,2.1,0.2,4.1,3.6,28.9,,113,108
2014,10,657,GSW,Golden State Warriors,25.0,NBA,PG,7,7,296,8.6,19.5,0.44,3.7,9.6,0.39,4.9,9.9,0.49,6.2,7.1,0.88,0.7,3.5,4.2,9.9,2.0,0.2,4.4,3.0,27.0,,119,116
2015,10,657,GSW,Golden State Warriors,26.0,NBA,PG,21,21,826,12.4,27.2,0.46,6.1,14.4,0.42,6.3,12.8,0.49,6.0,7.1,0.84,1.2,5.3,6.5,8.3,2.4,0.2,5.1,2.9,36.9,,114,102
2016,10,657,GSW,Golden State Warriors,27.0,NBA,PG,18,17,614,11.9,27.2,0.44,6.4,16.0,0.4,5.5,11.3,0.49,6.1,6.7,0.92,1.1,6.8,8.0,7.5,2.1,0.4,6.0,3.1,36.4,,109,106
2017,10,657,GSW,Golden State Warriors,28.0,NBA,PG,17,17,601,12.0,24.8,0.48,5.7,13.7,0.42,6.3,11.1,0.56,8.2,9.1,0.9,1.8,6.7,8.4,9.1,2.7,0.3,4.6,2.9,38.0,,125,105
2018,10,657,GSW,Golden State Warriors,29.0,NBA,PG,15,14,555,12.3,27.3,0.45,5.7,14.5,0.4,6.5,12.7,0.51,4.0,4.2,0.96,0.8,7.4,8.2,7.3,2.3,1.0,3.9,3.4,34.3,,112,103
2019,10,657,GSW,Golden State Warriors,30.0,NBA,PG,22,22,846,11.0,24.9,0.44,5.3,14.1,0.38,5.7,10.8,0.52,8.6,9.1,0.94,1.0,6.7,7.6,7.3,1.4,0.2,3.8,3.9,35.9,,121,114
