Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,21.0,DNR,ABA,SG,81.0,,22.5,5.7,13.7,0.415,0.2,0.7,0.283,5.5,12.9,0.423,0.423,2.7,3.5,0.754,1.5,1.3,2.9,2.1,,,2.3,1.9,14.2
1971-72,22.0,DNR,ABA,SG,84.0,,35.8,11.0,23.8,0.46,0.0,0.3,0.136,10.9,23.5,0.464,0.461,5.4,6.8,0.805,2.0,2.7,4.7,3.1,,,3.2,2.9,27.4
1972-73,23.0,DNR,ABA,SG,81.0,,32.0,9.0,20.6,0.438,0.1,0.3,0.208,9.0,20.3,0.442,0.44,5.2,6.9,0.757,1.7,2.9,4.6,2.7,1.6,,3.5,3.0,23.3
1973-74,24.0,DNR,ABA,SF,75.0,,29.9,8.0,18.6,0.428,0.0,0.3,0.083,7.9,18.3,0.434,0.429,2.8,3.7,0.754,1.5,2.8,4.3,2.5,1.4,0.2,2.6,2.5,18.7
1974-75,25.0,DNA,ABA,SG,82.0,,34.9,8.5,16.8,0.505,0.0,0.1,0.083,8.5,16.6,0.509,0.505,3.7,4.9,0.754,1.3,3.5,4.8,5.4,2.0,0.2,3.8,2.6,20.6
1975-76,26.0,DNA,ABA,SG,84.0,,37.2,7.4,14.4,0.511,0.0,0.3,0.167,7.3,14.1,0.518,0.513,3.3,4.2,0.78,1.4,4.0,5.4,7.1,1.8,0.3,4.3,2.2,18.0
1976-77,27.0,DET,NBA,SG,77.0,,20.7,4.6,10.8,0.427,,,,4.6,10.8,0.427,0.427,1.8,2.5,0.708,0.6,1.7,2.4,2.3,0.9,0.1,,1.3,11.0
1977-78,28.0,TOT,NBA,SG,64.0,,20.7,3.4,9.0,0.375,,,,3.4,9.0,0.375,0.375,1.3,1.6,0.817,0.8,1.6,2.5,2.5,1.2,0.1,2.0,1.4,8.1
1977-78,28.0,DET,NBA,SG,32.0,,23.1,4.5,10.8,0.413,,,,4.5,10.8,0.413,0.413,1.7,2.0,0.844,0.8,1.7,2.6,2.7,1.0,0.1,2.4,1.5,10.6
1977-78,28.0,DEN,NBA,SG,32.0,,18.3,2.3,7.2,0.317,,,,2.3,7.2,0.317,0.317,1.0,1.3,0.775,0.8,1.5,2.3,2.3,1.3,0.1,1.5,1.3,5.5
1978-79,29.0,TOT,NBA,SG,69.0,,14.2,2.5,6.3,0.402,,,,2.5,6.3,0.402,0.402,1.1,1.6,0.685,0.5,0.9,1.4,1.8,0.5,0.1,1.4,0.8,6.1
1978-79,29.0,PHI,NBA,SG,37.0,,12.2,2.4,5.3,0.444,,,,2.4,5.3,0.444,0.444,0.8,1.1,0.7,0.4,0.5,0.9,1.6,0.7,0.0,1.3,0.7,5.5
1978-79,29.0,NJN,NBA,SG,32.0,,16.5,2.7,7.4,0.367,,,,2.7,7.4,0.367,0.367,1.5,2.2,0.676,0.6,1.3,1.9,2.1,0.4,0.1,1.7,0.9,6.9
1979-80,30.0,NJN,NBA,SG,8.0,,10.1,2.3,5.9,0.383,0.0,0.3,0.0,2.3,5.6,0.4,0.383,0.6,1.3,0.5,0.8,0.6,1.4,1.8,1.1,0.0,1.5,0.4,5.1
