Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,13,2655,LAC,Los Angeles Clippers,Brian Skinner,"May 19, 1976",22.0,NBA,PF,21.0,0.0,258.0,33.0,71.0,0.46,0.0,0.0,,33.0,71.0,0.46,0.46,20.0,33.0,0.61,20.0,33.0,53.0,1.0,10.0,13.0,19.0,20.0,86.0
2001,13,2655,LAC,Los Angeles Clippers,Brian Skinner,"May 19, 1976",24.0,NBA,PF,39.0,23.0,584.0,64.0,161.0,0.4,0.0,0.0,,64.0,161.0,0.4,0.4,32.0,59.0,0.54,55.0,113.0,168.0,18.0,14.0,11.0,32.0,61.0,160.0
2002,6,2655,CLE,Cleveland Cavaliers,Brian Skinner,"May 19, 1976",25.0,NBA,PF,65.0,8.0,1107.0,88.0,162.0,0.54,0.0,0.0,,88.0,162.0,0.54,0.54,48.0,79.0,0.61,93.0,188.0,281.0,17.0,24.0,61.0,42.0,130.0,224.0
2003,23,2655,PHI,Philadelphia 76Ers,Brian Skinner,"May 19, 1976",26.0,NBA,PF,77.0,9.0,1381.0,182.0,331.0,0.55,0.0,0.0,,182.0,331.0,0.55,0.55,97.0,161.0,0.6,136.0,230.0,366.0,19.0,47.0,53.0,62.0,176.0,461.0
2004,17,2655,MIL,Milwaukee Bucks,Brian Skinner,"May 19, 1976",27.0,NBA,C,56.0,54.0,1577.0,255.0,513.0,0.5,0.0,0.0,,255.0,513.0,0.5,0.5,79.0,138.0,0.57,119.0,292.0,411.0,49.0,30.0,61.0,78.0,165.0,589.0
2005,31,2655,TOT,Total After Trade,Brian Skinner,"May 19, 1976",28.0,NBA,"C,PF",49.0,23.0,941.0,104.0,205.0,0.51,0.0,1.0,0.0,104.0,204.0,0.51,0.51,25.0,70.0,0.36,107.0,173.0,280.0,43.0,31.0,49.0,40.0,102.0,233.0
2005,23,2655,PHI,Philadelphia 76Ers,Brian Skinner,"May 19, 1976",28.0,NBA,PF,24.0,0.0,246.0,22.0,57.0,0.39,0.0,1.0,0.0,22.0,56.0,0.39,0.39,5.0,17.0,0.29,23.0,39.0,62.0,5.0,5.0,6.0,13.0,29.0,49.0
2005,26,2655,SAC,Sacramento Kings,Brian Skinner,"May 19, 1976",28.0,NBA,C,25.0,23.0,695.0,82.0,148.0,0.55,0.0,0.0,,82.0,148.0,0.55,0.55,20.0,53.0,0.38,84.0,134.0,218.0,38.0,26.0,43.0,27.0,73.0,184.0
2006,31,2655,TOT,Total After Trade,Brian Skinner,"May 19, 1976",29.0,NBA,"C,PF",65.0,5.0,944.0,82.0,160.0,0.51,0.0,0.0,,82.0,160.0,0.51,0.51,27.0,56.0,0.48,76.0,152.0,228.0,30.0,25.0,43.0,45.0,119.0,191.0
2006,26,2655,SAC,Sacramento Kings,Brian Skinner,"May 19, 1976",29.0,NBA,PF,38.0,0.0,429.0,38.0,69.0,0.55,0.0,0.0,,38.0,69.0,0.55,0.55,12.0,27.0,0.44,30.0,71.0,101.0,17.0,11.0,20.0,18.0,54.0,88.0
2006,25,2655,POR,Portland Trail Blazers,Brian Skinner,"May 19, 1976",29.0,NBA,C,27.0,5.0,515.0,44.0,91.0,0.48,0.0,0.0,,44.0,91.0,0.48,0.48,15.0,29.0,0.52,46.0,81.0,127.0,13.0,14.0,23.0,27.0,65.0,103.0
2007,17,2655,MIL,Milwaukee Bucks,Brian Skinner,"May 19, 1976",30.0,NBA,PF,67.0,44.0,1523.0,124.0,253.0,0.49,0.0,0.0,,124.0,253.0,0.49,0.49,46.0,79.0,0.58,106.0,279.0,385.0,58.0,18.0,64.0,75.0,195.0,294.0
2008,24,2655,PHO,Phoenix Suns,Brian Skinner,"May 19, 1976",31.0,NBA,C,66.0,0.0,844.0,92.0,198.0,0.46,2.0,3.0,0.67,90.0,195.0,0.46,0.47,33.0,63.0,0.52,63.0,175.0,238.0,15.0,21.0,77.0,39.0,112.0,219.0
2009,13,2655,LAC,Los Angeles Clippers,Brian Skinner,"May 19, 1976",32.0,NBA,PF,51.0,21.0,843.0,92.0,205.0,0.45,0.0,2.0,0.0,92.0,203.0,0.45,0.45,30.0,47.0,0.64,72.0,131.0,203.0,27.0,17.0,52.0,43.0,94.0,214.0
2010,13,2655,LAC,Los Angeles Clippers,Brian Skinner,"May 19, 1976",33.0,NBA,PF,16.0,1.0,123.0,10.0,25.0,0.4,0.0,0.0,,10.0,25.0,0.4,0.4,6.0,8.0,0.75,9.0,18.0,27.0,0.0,3.0,4.0,7.0,20.0,26.0
2011,17,2655,MIL,Milwaukee Bucks,Brian Skinner,"May 19, 1976",34.0,NBA,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,15,2655,MEM,Memphis Grizzlies,Brian Skinner,"May 19, 1976",35.0,NBA,C,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
