Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,10,3054,GSW,Golden State Warriors,20.0,NBA,C,3.0,109.0,22.1,0.53,0.05,0.25,14.7,13.7,14.2,31.9,1.3,4.8,16.9,20.3,0.3,-0.1,0.2,0.07,3.5,2.9,6.5,0.2
1997,30,3054,WSB,Washington Bullets,23.0,NBA,PF,3.0,106.0,16.7,0.7,0.37,0.27,9.0,19.2,14.4,17.8,1.0,4.8,32.3,21.8,0.0,0.1,0.1,0.04,1.0,3.0,4.0,0.2
1999,26,3054,SAC,Sacramento Kings,25.0,NBA,PF,5.0,192.0,12.4,0.41,0.09,0.31,7.7,21.2,14.3,21.4,2.5,1.8,18.0,26.6,-0.4,0.2,-0.2,-0.04,-2.0,0.3,-1.7,0.0
2001,26,3054,SAC,Sacramento Kings,27.0,NBA,PF,8.0,348.0,14.6,0.43,0.0,0.25,9.9,17.2,13.5,14.3,1.3,1.6,12.5,29.8,-0.3,0.5,0.2,0.03,1.1,-1.0,0.1,0.2
2002,26,3054,SAC,Sacramento Kings,28.0,NBA,PF,16.0,667.0,22.1,0.52,0.01,0.31,8.1,19.3,13.9,21.6,1.1,2.7,11.3,27.0,1.4,0.8,2.2,0.16,3.7,1.9,5.6,1.3
2003,26,3054,SAC,Sacramento Kings,29.0,NBA,PF,7.0,246.0,23.3,0.53,0.02,0.36,8.2,17.8,13.0,19.1,2.1,2.3,12.8,31.9,0.4,0.2,0.6,0.11,2.3,0.2,2.4,0.3
2004,26,3054,SAC,Sacramento Kings,30.0,NBA,PF,12.0,446.0,17.6,0.49,0.02,0.33,5.9,17.1,11.7,18.7,1.8,1.6,14.3,26.7,0.2,0.4,0.6,0.07,0.7,1.1,1.8,0.4
2005,23,3054,PHI,Philadelphia 76Ers,31.0,NBA,PF,5.0,186.0,14.3,0.47,0.15,0.17,7.6,12.4,9.8,15.0,1.8,0.4,9.7,29.4,-0.1,0.1,0.0,-0.0,-0.9,-0.9,-1.8,0.0
2007,9,3054,DET,Detroit Pistons,33.0,NBA,PF,16.0,404.0,16.8,0.54,0.01,0.39,10.5,19.0,14.7,11.7,1.9,1.8,14.5,20.6,0.4,0.7,1.1,0.13,0.6,1.1,1.7,0.4
