Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,24,2530,PHO,Phoenix Suns,Trevor Ruffin,"September 26, 1970",24.0,NBA,PG,49.0,319.0,15.5,0.55,0.5,0.19,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,-0.1,0.2,0.1,0.01,0.8,-3.1,-2.2,0.0
1996,23,2530,PHI,Philadelphia 76Ers,Trevor Ruffin,"September 26, 1970",25.0,NBA,PG,61.0,1551.0,14.8,0.53,0.44,0.28,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,0.04,0.9,-2.9,-2.0,0.0
