SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22,ORL,Dwight Howard,22.0,82,82.0,3088,583,974,0.6,0,4,0.0,583,970,0.6,0.6,529,897,0.59,279,882,1161,110,74,176,263,274,1695
2008,22,ORL,Rashard Lewis,28.0,81,81.0,3076,516,1135,0.46,226,553,0.41,290,582,0.5,0.55,218,260,0.84,97,340,437,196,99,38,140,214,1476
2008,22,ORL,Hedo TArkoAYlu,28.0,82,82.0,3026,556,1219,0.46,166,415,0.4,390,804,0.48,0.52,324,391,0.83,83,388,471,409,74,25,246,244,1602
2008,22,ORL,Keith Bogans,27.0,82,35.0,2198,241,588,0.41,148,409,0.36,93,179,0.52,0.54,81,110,0.74,42,224,266,104,59,10,53,164,711
2008,22,ORL,Jameer Nelson,25.0,69,62.0,1961,283,603,0.47,64,154,0.42,219,449,0.49,0.52,125,151,0.83,28,215,243,383,63,4,141,167,755
2008,22,ORL,Maurice Evans,29.0,68,47.0,1624,253,517,0.49,80,202,0.4,173,315,0.55,0.57,47,68,0.69,88,121,209,69,41,9,40,132,633
2008,22,ORL,Keyon Dooling,27.0,72,1.0,1334,198,423,0.47,22,65,0.34,176,358,0.49,0.49,163,193,0.84,7,94,101,133,36,5,61,131,581
2008,22,ORL,Carlos Arroyo,28.0,62,20.0,1269,157,348,0.45,29,84,0.34,128,264,0.48,0.49,87,102,0.85,10,103,113,219,26,2,77,85,430
2008,22,ORL,Adonal Foyle,32.0,82,0.0,774,70,153,0.46,0,0,,70,153,0.46,0.46,16,34,0.47,71,137,208,18,16,45,32,94,156
2008,22,ORL,Brian Cook,27.0,45,0.0,559,84,213,0.39,41,105,0.39,43,108,0.4,0.49,15,17,0.88,24,75,99,24,11,12,35,87,224
2008,22,ORL,Pat Garrity,31.0,31,0.0,284,27,80,0.34,8,37,0.22,19,43,0.44,0.39,4,5,0.8,9,35,44,13,6,1,17,35,66
2008,22,ORL,J.J. Redick,23.0,34,0.0,276,48,108,0.44,17,43,0.4,31,65,0.48,0.52,27,34,0.79,1,22,23,16,4,0,15,29,140
2008,22,ORL,James Augustine,23.0,25,0.0,149,18,34,0.53,0,0,,18,34,0.53,0.53,4,8,0.5,16,14,30,2,5,2,6,18,40
2008,22,ORL,Trevor Ariza,22.0,11,0.0,115,14,31,0.45,0,3,0.0,14,28,0.5,0.45,8,15,0.53,5,19,24,8,5,3,5,9,36
2008,22,ORL,Marcin Gortat,23.0,6,0.0,41,8,17,0.47,0,0,,8,17,0.47,0.47,2,3,0.67,8,8,16,2,1,1,2,4,18
2008,22,ORL,Bo Outlaw,36.0,2,0.0,7,2,3,0.67,0,0,,2,3,0.67,0.67,0,0,,0,0,0,0,0,0,1,1,4
2008,22,ORL,Team Totals,,82,,19780,3058,6446,0.47,801,2074,0.39,2257,4372,0.52,0.54,1650,2288,0.72,768,2677,3445,1706,520,333,1173,1688,8567
