Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,18,642,MIN,Minnesota Timberwolves,Jarrett Culver,"February 20, 1999",20.0,NBA,SG,63,35,1506,7.1,17.5,0.4,2.0,6.8,0.3,5.1,10.7,0.47,1.7,3.6,0.46,2.2,4.4,6.5,3.4,1.8,1.2,2.5,3.9,17.9,94,113
2021,18,642,MIN,Minnesota Timberwolves,Jarrett Culver,"February 20, 1999",21.0,NBA,SG,17,7,353,7.0,15.7,0.44,1.1,4.3,0.25,5.9,11.4,0.52,2.8,4.7,0.6,3.8,7.7,11.4,2.0,1.5,0.9,3.0,5.1,17.9,98,114
