Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,21,1963,SEA,Seattle Supersonics,26.0,NBA,PF,26,0,148,6.5,15.0,0.43,0.0,0.0,,6.5,15.0,0.43,5.8,7.8,0.74,2.4,7.8,10.2,2.4,1.4,1.0,3.1,4.1,18.7,,104,109
1991,21,1963,SEA,Seattle Supersonics,27.0,NBA,PF,13,0,53,6.6,26.4,0.25,0.9,0.9,1.0,5.6,25.4,0.22,1.9,3.8,0.5,2.8,6.6,9.4,7.5,6.6,3.8,5.6,4.7,16.0,,70,96
