Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,27,3049,SAS,San Antonio Spurs,Quinndary Weatherspoon,"September 10, 1996",23.0,NBA,SG,11,0,78,2.3,7.8,0.29,0.5,2.3,0.2,1.8,5.5,0.33,0.5,0.9,0.5,0.5,2.8,3.2,5.1,1.4,0.5,2.3,3.7,5.5
2021,27,3049,SAS,San Antonio Spurs,Quinndary Weatherspoon,"September 10, 1996",24.0,NBA,SG,3,0,10,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,7.2,7.2,1.0,0.0,3.6,3.6,10.8,3.6,0.0,14.4,3.6,7.2
