Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,1137,22,0,200,22,67,0.33,0,4,0,22,63,0.35,0.33,16,25,0.64,26,35,61,12,8,2,18,35,60,0
