Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",23.0,NBA,PF,6.0,0.0,14.0,3.7,11.1,0.33,0.0,3.7,0.0,3.7,7.4,0.5,0.0,0.0,,3.7,7.4,11.1,0.0,0.0,3.7,3.7,0.0,7.4,,63.0,103.0
2003,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",24.0,NBA,PF,7.0,0.0,20.0,5.3,10.7,0.5,0.0,2.7,0.0,5.3,8.0,0.67,0.0,0.0,,2.7,8.0,10.7,0.0,0.0,0.0,2.7,8.0,10.7,,87.0,103.0
2004,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",25.0,NBA,PF,9.0,0.0,73.0,8.1,12.6,0.65,3.7,4.4,0.83,4.4,8.1,0.55,2.2,4.4,0.5,5.2,3.7,8.9,0.7,2.2,0.0,3.0,11.1,22.2,,123.0,97.0
2005,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",26.0,NBA,PF,4.0,3.0,61.0,1.7,9.5,0.18,0.9,3.4,0.25,0.9,6.0,0.14,3.4,3.4,1.0,1.7,4.3,6.0,1.7,0.9,1.7,3.4,5.2,7.7,,69.0,114.0
2009,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",30.0,NBA,C,12.0,0.0,246.0,4.7,11.1,0.42,2.8,6.2,0.45,1.9,4.9,0.39,0.9,0.9,1.0,1.5,4.1,5.6,2.6,0.4,1.1,1.1,9.2,13.0,,115.0,110.0
2010,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",31.0,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.0
