Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,25.0,2482,POR,Portland Trail Blazers,James Robinson,"August 31, 1970",23.0,NBA,PG,58,3,11.6,1.8,4.9,0.365,0.4,1.3,0.315,1.4,3.7,0.382,0.405,0.8,1.2,0.672,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,4.8
1995,25.0,2482,POR,Portland Trail Blazers,James Robinson,"August 31, 1970",24.0,NBA,PG,71,25,21.7,3.6,8.8,0.409,1.1,3.1,0.341,2.5,5.6,0.446,0.47,0.9,1.5,0.591,0.6,1.3,1.9,2.5,0.7,0.2,1.8,2.0,9.2
1996,25.0,2482,POR,Portland Trail Blazers,James Robinson,"August 31, 1970",25.0,NBA,PG,76,5,21.4,3.0,7.6,0.399,1.3,3.7,0.359,1.7,3.8,0.438,0.488,1.2,1.8,0.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5
1997,18.0,2482,MIN,Minnesota Timberwolves,James Robinson,"August 31, 1970",26.0,NBA,PG,69,5,19.0,2.8,7.0,0.407,1.5,3.9,0.382,1.4,3.1,0.437,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3
1998,13.0,2482,LAC,Los Angeles Clippers,James Robinson,"August 31, 1970",27.0,NBA,PG,70,13,17.6,2.8,7.2,0.389,1.1,3.2,0.329,1.7,3.9,0.438,0.463,1.1,1.5,0.72,0.5,1.1,1.6,1.9,0.5,0.1,1.4,1.4,7.7
1999,31.0,2482,TOT,Total After Trade,James Robinson,"August 31, 1970",28.0,NBA,PG,31,0,16.3,2.2,6.0,0.362,0.7,2.4,0.284,1.5,3.6,0.414,0.419,0.9,1.3,0.683,0.6,1.4,2.0,1.8,0.7,0.3,1.4,1.9,5.9
1999,13.0,2482,LAC,Los Angeles Clippers,James Robinson,"August 31, 1970",28.0,NBA,PG,14,0,20.0,2.8,7.0,0.398,0.6,2.1,0.267,2.2,4.9,0.456,0.439,1.4,1.9,0.741,0.7,1.2,1.9,1.3,1.0,0.2,1.1,2.1,7.6
1999,18.0,2482,MIN,Minnesota Timberwolves,James Robinson,"August 31, 1970",28.0,NBA,PG,17,0,13.3,1.6,5.1,0.322,0.8,2.6,0.295,0.9,2.5,0.349,0.397,0.5,0.8,0.571,0.5,1.6,2.1,2.2,0.5,0.3,1.6,1.8,4.5
2001,22.0,2482,ORL,Orlando Magic,James Robinson,"August 31, 1970",30.0,NBA,PG,6,0,8.3,0.7,1.8,0.364,0.3,0.8,0.4,0.3,1.0,0.333,0.455,0.0,0.0,,0.0,1.3,1.3,0.0,0.7,0.2,0.7,0.8,1.7
