Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2008,27.0,TOR,NBA,SF,5.0,104.0,13.5,0.459,0.379,0.034,7.6,18.6,13.1,5.7,3.1,2.8,6.4,13.9,,0.0,0.1,0.1,0.051,,0.6,1.1,1.7,0.1
2009,28.0,MIA,NBA,SF,3.0,40.0,18.3,1.02,0.4,0.4,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,,0.1,0.1,0.2,0.196,,2.3,2.0,4.4,0.1
2010,29.0,CLE,NBA,SF,11.0,113.0,17.8,0.75,0.667,0.125,2.2,14.5,8.5,7.3,1.8,3.1,0.0,10.4,,0.3,0.2,0.5,0.212,,5.4,3.2,8.6,0.3
