Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,5,2186,CHI,Chicago Bulls,Charles Oakley,1963-12-18,22.0,NBA,PF,77.0,30.0,23.0,3.6,7.0,0.52,0.0,0.0,0.0,3.6,7.0,0.52,0.52,2.3,3.5,0.66,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6
1987,5,2186,CHI,Chicago Bulls,Charles Oakley,1963-12-18,23.0,NBA,PF,82.0,81.0,36.3,5.7,12.8,0.44,0.1,0.4,0.37,5.6,12.5,0.45,0.45,3.0,4.4,0.69,3.6,9.5,13.1,3.6,1.0,0.4,3.6,3.8,14.5
1988,5,2186,CHI,Chicago Bulls,Charles Oakley,1963-12-18,24.0,NBA,PF,82.0,82.0,34.3,4.6,9.5,0.48,0.0,0.1,0.25,4.5,9.3,0.49,0.48,3.2,4.4,0.73,4.0,9.0,13.0,3.0,0.8,0.3,2.9,3.3,12.4
1989,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,25.0,NBA,PF,82.0,82.0,31.8,5.2,10.2,0.51,0.1,0.6,0.25,5.0,9.6,0.53,0.52,2.4,3.1,0.77,4.2,6.3,10.5,2.3,1.3,0.2,3.0,3.3,12.9
1990,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,26.0,NBA,PF,61.0,61.0,36.0,5.5,10.5,0.52,0.0,0.0,0.0,5.5,10.5,0.53,0.52,3.6,4.7,0.76,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
1991,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,27.0,NBA,PF,76.0,74.0,36.0,4.0,7.8,0.52,0.0,0.0,0.0,4.0,7.8,0.52,0.52,3.1,4.0,0.78,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2
1992,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,28.0,NBA,PF,82.0,82.0,28.2,2.6,4.9,0.52,0.0,0.0,0.0,2.6,4.9,0.53,0.52,1.0,1.4,0.74,3.1,5.4,8.5,1.6,0.8,0.2,1.5,3.1,6.2
1993,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,29.0,NBA,PF,82.0,82.0,27.2,2.7,5.3,0.51,0.0,0.0,0.0,2.7,5.2,0.51,0.51,1.5,2.1,0.72,3.5,5.1,8.6,1.5,1.0,0.2,1.5,3.5,6.9
1994,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,30.0,NBA,PF,82.0,82.0,35.8,4.4,9.3,0.48,0.0,0.0,0.0,4.4,9.2,0.48,0.48,3.0,3.8,0.78,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8
1995,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,31.0,NBA,PF,50.0,49.0,31.3,3.8,7.9,0.49,0.1,0.2,0.25,3.8,7.6,0.5,0.49,2.4,3.0,0.79,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,10.1
1996,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,32.0,NBA,PF,53.0,51.0,33.5,4.0,8.5,0.47,0.1,0.5,0.27,3.8,8.0,0.48,0.48,3.3,4.0,0.83,3.1,5.6,8.7,2.6,1.1,0.3,2.0,3.7,11.4
1997,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,33.0,NBA,PF,80.0,80.0,35.9,4.2,8.7,0.49,0.1,0.2,0.26,4.2,8.4,0.5,0.49,2.3,2.8,0.81,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
1998,20,2186,NYK,New York Knicks,Charles Oakley,1963-12-18,34.0,NBA,PF,79.0,79.0,34.6,3.9,8.8,0.44,0.0,0.1,0.0,3.9,8.8,0.44,0.44,1.2,1.4,0.85,2.8,6.4,9.2,2.5,1.6,0.3,1.6,3.5,9.0
1999,28,2186,TOR,Toronto Raptors,Charles Oakley,1963-12-18,35.0,NBA,PF,50.0,50.0,32.7,2.8,6.5,0.43,0.0,0.1,0.2,2.8,6.4,0.43,0.43,1.3,1.7,0.81,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,7.0
2000,28,2186,TOR,Toronto Raptors,Charles Oakley,1963-12-18,36.0,NBA,PF,80.0,80.0,30.4,2.9,7.0,0.42,0.2,0.5,0.34,2.8,6.5,0.42,0.43,0.8,1.1,0.78,1.5,5.3,6.8,3.2,1.3,0.6,1.9,3.7,6.9
2001,28,2186,TOR,Toronto Raptors,Charles Oakley,1963-12-18,37.0,NBA,PF,78.0,77.0,35.5,3.9,10.1,0.39,0.1,0.6,0.22,3.8,9.4,0.4,0.4,1.6,1.9,0.84,1.8,7.7,9.5,3.4,1.0,0.6,1.8,3.3,9.6
2002,5,2186,CHI,Chicago Bulls,Charles Oakley,1963-12-18,38.0,NBA,PF,57.0,36.0,24.3,1.7,4.6,0.37,0.0,0.1,0.17,1.7,4.5,0.37,0.37,0.4,0.5,0.75,1.3,4.8,6.0,2.0,0.9,0.2,1.5,3.1,3.8
2003,30,2186,WAS,Washington Wizards,Charles Oakley,1963-12-18,39.0,NBA,C,42.0,1.0,12.2,0.5,1.3,0.42,0.0,0.0,,0.5,1.3,0.42,0.42,0.7,0.8,0.82,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.8
2004,11,2186,HOU,Houston Rockets,Charles Oakley,1963-12-18,40.0,NBA,PF,7.0,0.0,3.6,0.3,0.9,0.33,0.0,0.0,,0.3,0.9,0.33,0.33,0.7,0.9,0.83,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,1.3
