Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,2096,TOT,Total After Trade,Ronald Murray,1979-07-29,23.0,NBA,SG,14.0,0.0,62.0,11.0,31.0,0.36,0.0,5.0,0.0,11.0,26.0,0.42,0.36,5.0,8.0,0.62,0.0,4.0,4.0,5.0,4.0,0.0,8.0,0.0,27.0
2003,17,2096,MIL,Milwaukee Bucks,Ronald Murray,1979-07-29,23.0,NBA,SG,12.0,0.0,42.0,9.0,26.0,0.35,0.0,4.0,0.0,9.0,22.0,0.41,0.35,5.0,8.0,0.62,0.0,1.0,1.0,3.0,4.0,0.0,4.0,0.0,23.0
2003,21,2096,SEA,Seattle Supersonics,Ronald Murray,1979-07-29,23.0,NBA,SG,2.0,0.0,20.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0
2004,21,2096,SEA,Seattle Supersonics,Ronald Murray,1979-07-29,24.0,NBA,PG,82.0,18.0,2021.0,389.0,915.0,0.42,67.0,229.0,0.29,322.0,686.0,0.47,0.46,168.0,235.0,0.72,45.0,159.0,204.0,205.0,81.0,28.0,149.0,158.0,1013.0
2005,21,2096,SEA,Seattle Supersonics,Ronald Murray,1979-07-29,25.0,NBA,SG,49.0,6.0,883.0,131.0,363.0,0.36,24.0,95.0,0.25,107.0,268.0,0.4,0.39,59.0,80.0,0.74,15.0,83.0,98.0,65.0,30.0,11.0,57.0,59.0,345.0
2006,31,2096,TOT,Total After Trade,Ronald Murray,1979-07-29,26.0,NBA,SG,76.0,27.0,2112.0,321.0,768.0,0.42,37.0,141.0,0.26,284.0,627.0,0.45,0.44,172.0,242.0,0.71,33.0,120.0,153.0,197.0,68.0,11.0,135.0,133.0,851.0
2006,21,2096,SEA,Seattle Supersonics,Ronald Murray,1979-07-29,26.0,NBA,SG,48.0,2.0,1085.0,179.0,451.0,0.4,17.0,76.0,0.22,162.0,375.0,0.43,0.42,99.0,138.0,0.72,18.0,68.0,86.0,120.0,30.0,4.0,79.0,69.0,474.0
2006,6,2096,CLE,Cleveland Cavaliers,Ronald Murray,1979-07-29,26.0,NBA,SG,28.0,25.0,1027.0,142.0,317.0,0.45,20.0,65.0,0.31,122.0,252.0,0.48,0.48,73.0,104.0,0.7,15.0,52.0,67.0,77.0,38.0,7.0,56.0,64.0,377.0
2007,9,2096,DET,Detroit Pistons,Ronald Murray,1979-07-29,27.0,NBA,SG,69.0,18.0,1477.0,177.0,438.0,0.4,24.0,83.0,0.29,153.0,355.0,0.43,0.43,87.0,120.0,0.72,26.0,87.0,113.0,187.0,49.0,13.0,90.0,96.0,465.0
2008,31,2096,TOT,Total After Trade,Ronald Murray,1979-07-29,28.0,NBA,PG,42.0,19.0,874.0,154.0,367.0,0.42,20.0,63.0,0.32,134.0,304.0,0.44,0.45,68.0,98.0,0.69,23.0,60.0,83.0,144.0,38.0,4.0,84.0,50.0,396.0
2008,9,2096,DET,Detroit Pistons,Ronald Murray,1979-07-29,28.0,NBA,PG,19.0,2.0,347.0,57.0,139.0,0.41,6.0,27.0,0.22,51.0,112.0,0.46,0.43,22.0,37.0,0.6,13.0,23.0,36.0,64.0,13.0,1.0,31.0,19.0,142.0
2008,12,2096,IND,Indiana Pacers,Ronald Murray,1979-07-29,28.0,NBA,PG,23.0,17.0,527.0,97.0,228.0,0.42,14.0,36.0,0.39,83.0,192.0,0.43,0.46,46.0,61.0,0.75,10.0,37.0,47.0,80.0,25.0,3.0,53.0,31.0,254.0
2009,1,2096,ATL,Atlanta Hawks,Ronald Murray,1979-07-29,29.0,NBA,SG,80.0,2.0,1975.0,355.0,795.0,0.45,87.0,242.0,0.36,268.0,553.0,0.48,0.5,177.0,233.0,0.76,22.0,146.0,168.0,158.0,88.0,17.0,128.0,173.0,974.0
2010,31,2096,TOT,Total After Trade,Ronald Murray,1979-07-29,30.0,NBA,SG,75.0,2.0,1673.0,268.0,683.0,0.39,69.0,221.0,0.31,199.0,462.0,0.43,0.44,141.0,194.0,0.73,28.0,155.0,183.0,135.0,46.0,16.0,91.0,126.0,746.0
2010,4,2096,CHA,Charlotte Bobcats,Ronald Murray,1979-07-29,30.0,NBA,SG,46.0,1.0,993.0,160.0,411.0,0.39,41.0,131.0,0.31,119.0,280.0,0.42,0.44,93.0,131.0,0.71,15.0,83.0,98.0,84.0,28.0,12.0,65.0,77.0,454.0
2010,5,2096,CHI,Chicago Bulls,Ronald Murray,1979-07-29,30.0,NBA,SG,29.0,1.0,680.0,108.0,272.0,0.4,28.0,90.0,0.31,80.0,182.0,0.44,0.45,48.0,63.0,0.76,13.0,72.0,85.0,51.0,18.0,4.0,26.0,49.0,292.0
