Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,4,1070,CHO,Charlotte Hornets,Devonte' Graham,1995-02-22,23.0,NBA,PG,46,3,676,74,216,0.34,34,121,0.28,40,95,0.42,0.42,35,46,0.76,10,53,63,121,23,2,30,48,217
2020,4,1070,CHO,Charlotte Hornets,Devonte' Graham,1995-02-22,24.0,NBA,PG,63,53,2211,368,963,0.38,218,585,0.37,150,378,0.4,0.5,191,233,0.82,42,170,212,471,62,15,181,115,1145
2021,4,1070,CHO,Charlotte Hornets,Devonte' Graham,1995-02-22,25.0,NBA,PG,32,26,964,132,364,0.36,90,246,0.37,42,118,0.36,0.49,65,82,0.79,15,71,86,166,29,2,43,45,419
