Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,22.0,MIN,NBA,C,3.0,0.0,29.0,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,0.0,0.0,,5.0,3.7,8.7,3.7,0.0,0.0,1.2,5.0,9.9
2001,24.0,MIN,NBA,C,4.0,2.0,49.0,3.7,9.6,0.385,0.0,0.0,,3.7,9.6,0.385,0.0,0.0,,3.7,5.1,8.8,2.2,0.7,2.2,2.2,6.6,7.3
2002,25.0,MIN,NBA,C,3.0,3.0,92.0,5.9,12.1,0.484,0.0,0.0,,5.9,12.1,0.484,1.6,3.5,0.444,2.3,5.5,7.8,1.2,0.4,0.0,1.6,3.9,13.3
2003,26.0,MIN,NBA,C,6.0,6.0,169.0,4.0,8.1,0.5,0.0,0.0,,4.0,8.1,0.5,0.9,1.3,0.667,1.9,4.5,6.4,0.9,0.2,0.9,1.1,6.0,8.9
2004,27.0,SAS,NBA,C,10.0,10.0,261.0,4.0,9.2,0.433,0.0,0.1,0.0,4.0,9.1,0.439,0.1,0.8,0.167,2.9,4.7,7.6,1.4,0.4,1.5,1.1,5.2,8.1
2005,28.0,SAS,NBA,C,15.0,0.0,114.0,1.6,3.8,0.417,0.0,0.0,,1.6,3.8,0.417,0.0,0.6,0.0,3.5,4.7,8.2,0.6,0.3,1.6,1.3,5.1,3.2
2006,29.0,SAS,NBA,C,9.0,1.0,114.0,3.5,6.0,0.579,0.3,0.3,1.0,3.2,5.7,0.556,0.6,0.6,1.0,2.2,7.3,9.5,0.3,0.6,1.6,0.6,5.4,7.9
2007,30.0,TOR,NBA,C,5.0,4.0,71.0,3.5,7.6,0.467,0.0,0.0,,3.5,7.6,0.467,1.5,1.5,1.0,5.1,6.6,11.7,1.5,0.0,1.0,2.0,2.0,8.6
2008,31.0,TOR,NBA,C,5.0,2.0,77.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,0.9,0.5,1.4,4.7,6.1,1.4,0.5,0.9,2.3,6.5,10.8
