Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,31,2718,TOT,Total After Trade,23.0,NBA,SF,4.0,30.0,11.8,0.44,0.4,0.13,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,-0.1,0.0,0.0,-0.02,-2.3,-0.4,-2.7,0.0
2014,4,2718,CHA,Charlotte Bobcats,23.0,NBA,SF,1.0,3.0,-40.6,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,-0.1,0.0,-0.1,-1.12,-31.4,-15.6,-47.0,0.0
2014,19,2718,NOP,New Orleans Pelicans,23.0,NBA,SF,3.0,27.0,17.7,0.54,0.42,0.17,0.0,34.9,17.2,0.0,1.9,6.2,7.2,23.4,0.0,0.0,0.1,0.1,0.9,1.3,2.2,0.0
