Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1436,Sarunas Jasikevicius,"March 5, 1976",201.0,3503.0,12.38,0.53,0.44,0.31,1.65,7.12,4.4,27.28,1.42,0.12,19.85,19.88,2.8,2.8,5.6,0.06,-0.5,-1.5,-2.0,0.18
