Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,525,246,25.58,4.22,8.93,0.47,0.04,0.33,0.13,4.14,8.59,0.48,0.48,1.6,2.66,0.6,1.23,3.36,4.6,1.84,0.84,0.99,1.89,2.2,10.09
