Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1405,Josh Jackson,"February 10, 1997",205.0,4979.0,12.22,0.52,0.34,0.3,3.82,15.28,9.48,12.68,1.98,2.3,14.47,24.65,-5.3,3.5,-1.8,0.01,-2.3,-0.45,-2.78,-0.55
