Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,30,2810,WAS,Washington Wizards,23.0,NBA,SG,51,465,10.1,0.45,0.12,0.32,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,-0.3,0.5,0.2,0.02,-3.5,1.1,-2.4,0.0
2007,30,2810,WAS,Washington Wizards,24.0,NBA,SG,47,369,10.3,0.42,0.12,0.15,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,-0.4,0.2,-0.2,-0.02,-2.8,-0.2,-3.0,-0.1
