Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,915,12.0,8.0,212.0,18.0,48.0,0.38,1.0,9.0,0.11,17.0,39.0,0.44,0.39,6.0,13.0,0.46,7.0,20.0,27.0,13.0,9.0,4.0,14.0,7.0,43.0,0
