Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,30,2224,WAS,Washington Wizards,Kelly Oubre Jr.,1995-12-09,21.0,NBA,SF,12.0,184.0,10.3,0.54,0.49,0.16,5.6,12.0,8.8,3.2,2.7,2.5,9.7,17.0,0.1,0.2,0.3,0.08,-2.7,0.8,-2.0,0.0
2018,30,2224,WAS,Washington Wizards,Kelly Oubre Jr.,1995-12-09,22.0,NBA,SF,6.0,148.0,9.8,0.5,0.4,0.38,0.8,17.7,9.3,3.8,2.0,1.7,8.2,18.1,0.0,0.1,0.1,0.03,-3.2,0.5,-2.7,0.0
