Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3079,David West,1980-08-29,118.0,66.0,3138.0,537.0,1128.0,0.48,8.0,25.0,0.32,529.0,1103.0,0.48,0.48,253.0,318.0,0.8,151.0,504.0,655.0,265.0,74.0,95.0,174.0,273.0,1335.0,0
