Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,1,396,ATL,Atlanta Hawks,Rickey Brown,1958-08-20,24.0,NBA,C,2.0,,15.0,2.4,7.2,0.33,0.0,0.0,,2.4,7.2,0.33,2.4,4.8,0.5,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,7.2
1984,1,396,ATL,Atlanta Hawks,Rickey Brown,1958-08-20,25.0,NBA,C,5.0,,83.0,4.3,9.1,0.48,0.0,0.0,,4.3,9.1,0.48,4.3,5.2,0.83,2.2,6.1,8.2,0.9,0.0,0.4,2.2,8.2,13.0
