Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,26,1405,SAC,Sacramento Kings,22.0,NBA,SF,68.0,1506.0,9.2,0.52,0.44,0.09,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,0.03,-2.4,-1.1,-3.5,-0.6
2019,31,1405,TOT,Total After Trade,23.0,NBA,SF,81.0,1614.0,11.3,0.56,0.5,0.16,2.8,11.0,6.9,8.1,0.9,0.7,5.3,14.3,2.0,0.9,2.9,0.09,-0.8,-0.8,-1.6,0.2
2019,26,1405,SAC,Sacramento Kings,23.0,NBA,SF,52.0,1083.0,10.1,0.55,0.54,0.17,2.3,11.8,6.9,8.0,1.0,1.0,6.5,12.9,1.0,0.6,1.6,0.07,-1.3,-0.5,-1.9,0.0
2019,7,1405,DAL,Dallas Mavericks,23.0,NBA,SF,29.0,531.0,13.9,0.58,0.45,0.15,3.9,9.4,6.7,8.4,0.8,0.2,3.3,17.0,1.0,0.3,1.3,0.11,0.4,-1.4,-1.0,0.1
2020,7,1405,DAL,Dallas Mavericks,24.0,NBA,PF,65.0,1045.0,9.5,0.5,0.48,0.15,2.7,12.6,7.7,6.8,0.7,0.8,3.7,15.4,0.6,0.6,1.2,0.05,-2.1,-1.3,-3.4,-0.4
2021,21,1405,OKC,Oklahoma City Thunder,25.0,NBA,SF,7.0,87.0,10.9,0.54,0.61,0.36,2.4,15.2,8.9,11.9,1.1,0.0,13.4,18.8,0.0,0.1,0.1,0.04,-3.2,-1.2,-4.4,-0.1
