Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,20.0,NBA,PF,73,0,18.1,2.8,5.1,0.543,0.0,0.0,0.5,2.7,5.0,0.543,0.545,0.8,1.3,0.63,1.9,3.5,5.4,0.1,0.3,1.3,0.9,2.7,6.3
2011,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,21.0,NBA,PF,82,44,27.0,4.1,7.5,0.543,0.0,0.0,0.0,4.1,7.5,0.544,0.543,1.7,2.2,0.75,2.6,5.0,7.6,0.3,0.4,2.4,0.9,3.3,9.9
2012,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,22.0,NBA,PF,66,66,27.2,4.0,7.4,0.535,0.0,0.0,0.333,4.0,7.4,0.536,0.536,1.2,1.8,0.661,2.9,4.6,7.5,0.4,0.5,3.7,1.2,2.7,9.1
2013,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,23.0,NBA,PF,80,80,31.1,5.6,9.7,0.573,0.3,0.7,0.351,5.3,9.0,0.591,0.586,1.8,2.4,0.749,2.8,4.9,7.7,0.5,0.4,3.0,1.6,2.7,13.2
2014,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,24.0,NBA,PF,81,81,32.9,6.5,12.1,0.536,0.3,0.7,0.383,6.2,11.3,0.546,0.548,1.9,2.5,0.784,2.8,6.0,8.8,1.0,0.5,2.7,1.5,2.9,15.1
2015,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,25.0,NBA,PF,64,64,33.1,5.8,12.3,0.476,1.2,3.2,0.376,4.6,9.1,0.511,0.525,1.4,1.7,0.836,2.1,5.7,7.8,0.9,0.5,2.4,1.5,3.0,14.3
2016,21.0,1378,OKC,Oklahoma City Thunder,Serge Ibaka,1989-09-18,26.0,NBA,PF,78,78,32.1,5.3,11.1,0.479,0.8,2.4,0.326,4.6,8.8,0.52,0.513,1.2,1.6,0.752,1.8,5.0,6.8,0.8,0.5,1.9,1.4,2.7,12.6
2017,31.0,1378,TOT,Total After Trade,Serge Ibaka,1989-09-18,27.0,NBA,PF,79,79,30.7,6.0,12.4,0.48,1.6,4.0,0.391,4.4,8.4,0.522,0.543,1.4,1.6,0.856,1.6,5.2,6.8,0.9,0.5,1.6,1.3,2.7,14.8
2017,22.0,1378,ORL,Orlando Magic,Serge Ibaka,1989-09-18,27.0,NBA,PF,56,56,30.5,6.1,12.6,0.488,1.5,3.8,0.388,4.6,8.7,0.532,0.547,1.4,1.6,0.846,1.8,5.0,6.8,1.1,0.6,1.6,1.2,2.5,15.1
2017,28.0,1378,TOR,Toronto Raptors,Serge Ibaka,1989-09-18,27.0,NBA,PF,23,23,31.0,5.6,12.1,0.459,1.8,4.5,0.398,3.8,7.7,0.494,0.532,1.3,1.5,0.882,1.3,5.5,6.8,0.7,0.3,1.4,1.7,3.3,14.2
2018,28.0,1378,TOR,Toronto Raptors,Serge Ibaka,1989-09-18,28.0,NBA,PF,76,76,27.5,5.0,10.3,0.483,1.4,3.9,0.36,3.6,6.4,0.559,0.552,1.2,1.6,0.797,1.0,5.3,6.3,0.8,0.4,1.3,1.2,2.8,12.6
2019,28.0,1378,TOR,Toronto Raptors,Serge Ibaka,1989-09-18,29.0,NBA,C,74,51,27.2,6.3,11.9,0.529,0.7,2.3,0.29,5.6,9.6,0.586,0.557,1.8,2.4,0.763,2.1,6.0,8.1,1.3,0.4,1.4,1.5,2.9,15.0
2020,28.0,1378,TOR,Toronto Raptors,Serge Ibaka,1989-09-18,30.0,NBA,C,55,27,27.0,6.2,12.2,0.512,1.3,3.3,0.385,5.0,8.9,0.559,0.564,1.6,2.3,0.718,2.1,6.1,8.2,1.4,0.5,0.8,2.0,2.8,15.4
2021,13.0,1378,LAC,Los Angeles Clippers,Serge Ibaka,1989-09-18,31.0,NBA,C,39,39,23.6,4.5,8.9,0.507,1.0,2.8,0.352,3.5,6.1,0.577,0.562,0.9,1.2,0.822,1.7,4.9,6.7,1.7,0.2,1.2,1.1,1.9,10.9
