Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,21,2713,SEA,Seattle Supersonics,Eric Snow,"April 24, 1973",22.0,NBA,PG,10.0,0.0,24.0,2.3,15.9,0.14,0.0,4.5,0.0,2.3,11.3,0.2,0.0,0.0,,0.0,9.1,9.1,13.6,4.5,0.0,9.1,6.8,4.5,,47.0,97.0
1997,21,2713,SEA,Seattle Supersonics,Eric Snow,"April 24, 1973",23.0,NBA,PG,8.0,0.0,48.0,5.5,12.1,0.46,2.2,4.4,0.5,3.3,7.7,0.43,1.1,2.2,0.5,0.0,2.2,2.2,13.2,4.4,0.0,0.0,7.7,14.3,,146.0,108.0
1999,23,2713,PHI,Philadelphia 76Ers,Eric Snow,"April 24, 1973",25.0,NBA,PG,8.0,8.0,306.0,6.8,16.1,0.42,0.5,2.4,0.23,6.2,13.7,0.45,4.0,4.9,0.82,0.5,5.5,6.0,10.4,1.5,0.2,4.6,4.7,18.1,,101.0,107.0
2001,23,2713,PHI,Philadelphia 76Ers,Eric Snow,"April 24, 1973",27.0,NBA,PG,23.0,9.0,717.0,6.7,16.2,0.41,0.0,0.5,0.0,6.7,15.6,0.43,3.1,4.2,0.73,2.0,4.6,6.6,8.0,2.1,0.2,3.5,4.8,16.5,,98.0,108.0
2002,23,2713,PHI,Philadelphia 76Ers,Eric Snow,"April 24, 1973",28.0,NBA,PG,5.0,5.0,171.0,5.8,18.0,0.32,0.3,1.9,0.17,5.5,16.1,0.34,5.5,7.1,0.77,1.0,6.1,7.1,8.7,1.9,0.0,4.8,4.2,17.4,,86.0,114.0
2003,23,2713,PHI,Philadelphia 76Ers,Eric Snow,"April 24, 1973",29.0,NBA,PG,12.0,12.0,415.0,5.8,13.8,0.42,0.1,1.4,0.1,5.7,12.4,0.46,6.9,7.8,0.88,1.2,4.2,5.4,9.1,2.4,0.0,4.1,6.4,18.7,,109.0,106.0
2006,6,2713,CLE,Cleveland Cavaliers,Eric Snow,"April 24, 1973",32.0,NBA,PG,13.0,13.0,408.0,4.4,10.4,0.42,0.0,0.1,0.0,4.4,10.3,0.43,3.0,4.0,0.76,1.4,4.5,5.9,4.9,1.5,0.4,2.9,4.9,11.8,,98.0,110.0
2007,6,2713,CLE,Cleveland Cavaliers,Eric Snow,"April 24, 1973",33.0,NBA,PG,19.0,0.0,244.0,2.8,8.7,0.32,0.0,0.7,0.0,2.8,8.0,0.34,1.8,3.2,0.57,1.6,4.8,6.4,6.7,2.5,0.5,1.8,5.0,7.3,,91.0,100.0
